Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
177526,AAA Batteries (4-pack),1,2.99,04/10/19 16:25,"47 Lincoln St, Austin, TX 73301",97456
177527,Wired Headphones,2,11.99,04/26/19 08:51,"474 Highland St, Portland, OR 97035",14578
177528,Vareebadd Phone,1,400,04/02/19 13:42,"251 Maple St, San Francisco, CA 94016",36394
177529,Lightning Charging Cable,1,14.95,04/12/19 16:28,"766 Lakeview St, San Francisco, CA 94016",15987
177530,Wired Headphones,1,11.99,04/02/19 14:37,"792 Dogwood St, Atlanta, GA 30301",68102
177531,USB-C Charging Cable,1,11.95,04/08/19 17:54,"807 7th St, Dallas, TX 75001",33903
177532,AA Batteries (4-pack),2,3.84,04/12/19 11:56,"959 Lakeview St, Dallas, TX 75001",36914
177533,Bose SoundSport Headphones,1,99.99,04/25/19 02:01,"183 11th St, Portland, OR 97035",22433
177534,Macbook Pro Laptop,1,1700,04/26/19 16:49,"504 Hill St, Los Angeles, CA 90001",96145
177535,Macbook Pro Laptop,1,1700,04/14/19 09:26,"305 Center St, Boston, MA 02215",74597
177536,27in 4K Gaming Monitor,1,389.99,04/26/19 16:20,"796 2nd St, San Francisco, CA 94016",68857
177537,Bose SoundSport Headphones,1,99.99,04/30/19 06:55,"545 Elm St, Dallas, TX 75001",52590
177538,AAA Batteries (4-pack),1,2.99,04/11/19 13:26,"345 2nd St, Boston, MA 02215",81205
177539,Bose SoundSport Headphones,1,99.99,04/26/19 19:56,"348 Cedar St, New York City, NY 10001",28694
177540,Google Phone,1,600,04/02/19 18:23,"778 Washington St, Los Angeles, CA 90001",44485
177541,Apple Airpods Headphones,1,150,04/23/19 20:21,"170 Dogwood St, Boston, MA 02215",13394
177542,AAA Batteries (4-pack),1,2.99,04/09/19 13:44,"239 River St, Portland, ME 04101",66625
177543,Macbook Pro Laptop,1,1700,04/14/19 16:45,"42 Maple St, San Francisco, CA 94016",33032
177544,27in 4K Gaming Monitor,1,389.99,04/14/19 09:04,"140 7th St, Los Angeles, CA 90001",48078
177545,Wired Headphones,1,11.99,04/16/19 16:36,"681 Cherry St, Dallas, TX 75001",13228
177546,USB-C Charging Cable,2,11.95,04/25/19 18:28,"632 Highland St, New York City, NY 10001",19255
177547,Lightning Charging Cable,1,14.95,04/17/19 18:46,"236 Jackson St, San Francisco, CA 94016",55462
177548,Apple Airpods Headphones,1,150,04/22/19 22:36,"206 Ridge St, San Francisco, CA 94016",62149
177549,USB-C Charging Cable,1,11.95,04/17/19 18:54,"406 9th St, New York City, NY 10001",41733
177550,Macbook Pro Laptop,1,1700,04/27/19 20:15,"506 Lincoln St, Dallas, TX 75001",34541
177551,27in FHD Monitor,1,149.99,05/01/19 00:13,"615 Lincoln St, San Francisco, CA 94016",69379
177552,Wired Headphones,1,11.99,04/05/19 15:01,"107 11th St, Austin, TX 73301",41231
177553,AAA Batteries (4-pack),1,2.99,04/01/19 08:00,"141 River St, San Francisco, CA 94016",47229
177554,27in FHD Monitor,1,149.99,04/01/19 10:21,"751 Forest St, Dallas, TX 75001",77806
177555,27in FHD Monitor,1,149.99,04/12/19 11:44,"677 Willow St, San Francisco, CA 94016",53024
177556,Lightning Charging Cable,1,14.95,04/08/19 11:58,"398 North St, San Francisco, CA 94016",65887
177557,AAA Batteries (4-pack),1,2.99,04/14/19 17:19,"717 4th St, Dallas, TX 75001",60386
177558,ThinkPad Laptop,1,999.99,04/10/19 22:50,"990 9th St, San Francisco, CA 94016",25521
177559,Flatscreen TV,1,300,04/24/19 11:46,"111 6th St, New York City, NY 10001",43395
177560,Bose SoundSport Headphones,1,99.99,04/19/19 09:06,"803 Lincoln St, New York City, NY 10001",71298
177561,AA Batteries (4-pack),1,3.84,04/28/19 20:41,"105 Hickory St, Los Angeles, CA 90001",70832
177562,Wired Headphones,1,11.99,04/23/19 17:07,"185 11th St, Los Angeles, CA 90001",30207
177563,AA Batteries (4-pack),1,3.84,04/24/19 18:52,"90 Johnson St, San Francisco, CA 94016",100627
177564,Apple Airpods Headphones,1,150,04/02/19 20:33,"796 Center St, New York City, NY 10001",80048
177565,AAA Batteries (4-pack),2,2.99,04/22/19 09:10,"736 8th St, Dallas, TX 75001",41228
177566,AAA Batteries (4-pack),1,2.99,04/27/19 08:37,"181 Cedar St, Atlanta, GA 30301",99663
177567,Apple Airpods Headphones,1,150,04/05/19 11:38,"765 Willow St, San Francisco, CA 94016",14296
177568,Wired Headphones,1,11.99,04/06/19 21:11,"147 Sunset St, Seattle, WA 98101",84477
177569,Wired Headphones,1,11.99,04/27/19 10:31,"994 7th St, Los Angeles, CA 90001",78587
177569,Google Phone,1,600,04/27/19 10:31,"994 7th St, Los Angeles, CA 90001",78587
177570,Wired Headphones,1,11.99,04/29/19 19:05,"959 Forest St, New York City, NY 10001",15442
177571,AA Batteries (4-pack),3,3.84,04/26/19 23:51,"760 Main St, Atlanta, GA 30301",94875
177572,Apple Airpods Headphones,1,150,04/21/19 01:29,"366 Willow St, Seattle, WA 98101",100363
177573,AA Batteries (4-pack),1,3.84,04/02/19 11:33,"518 Cherry St, San Francisco, CA 94016",58370
177574,Wired Headphones,2,11.99,04/18/19 09:25,"718 Adams St, Seattle, WA 98101",83538
177575,AAA Batteries (4-pack),2,2.99,04/30/19 06:32,"677 Cherry St, New York City, NY 10001",84492
177576,AA Batteries (4-pack),2,3.84,04/11/19 17:09,"221 Madison St, New York City, NY 10001",76972
177577,AAA Batteries (4-pack),1,2.99,04/15/19 17:00,"252 8th St, San Francisco, CA 94016",79108
177578,Google Phone,1,600,04/28/19 22:51,"752 Park St, Dallas, TX 75001",24809
177578,USB-C Charging Cable,1,11.95,04/28/19 22:51,"752 Park St, Dallas, TX 75001",24809
177579,Apple Airpods Headphones,1,150,04/28/19 21:33,"282 South St, Seattle, WA 98101",23037
177580,Apple Airpods Headphones,1,150,04/20/19 15:08,"817 Jefferson St, Los Angeles, CA 90001",71080
177581,Lightning Charging Cable,1,14.95,04/07/19 13:13,"587 Lake St, Boston, MA 02215",17296
177582,Bose SoundSport Headphones,1,99.99,04/16/19 17:19,"707 9th St, Dallas, TX 75001",54124
177582,Wired Headphones,1,11.99,04/16/19 17:19,"707 9th St, Dallas, TX 75001",54124
177583,Lightning Charging Cable,1,14.95,04/19/19 20:12,"663 Cherry St, San Francisco, CA 94016",39343
177584,AAA Batteries (4-pack),1,2.99,04/02/19 21:54,"891 Forest St, San Francisco, CA 94016",67715
177585,AA Batteries (4-pack),1,3.84,04/13/19 01:49,"196 11th St, San Francisco, CA 94016",83397
177586,Bose SoundSport Headphones,1,99.99,04/14/19 14:08,"624 Lake St, Los Angeles, CA 90001",30065
177587,USB-C Charging Cable,1,11.95,04/09/19 20:38,"455 9th St, Portland, ME 04101",80744
177588,27in FHD Monitor,1,149.99,04/25/19 16:08,"778 Ridge St, Los Angeles, CA 90001",50695
177589,34in Ultrawide Monitor,1,379.99,04/16/19 06:54,"836 Cherry St, Los Angeles, CA 90001",70542
177590,Wired Headphones,1,11.99,04/26/19 18:51,"589 1st St, Portland, OR 97035",15062
177591,ThinkPad Laptop,1,999.99,04/26/19 22:04,"121 9th St, San Francisco, CA 94016",14573
177592,iPhone,1,700,04/19/19 11:10,"448 Maple St, San Francisco, CA 94016",21902
177592,Lightning Charging Cable,2,14.95,04/19/19 11:10,"448 Maple St, San Francisco, CA 94016",21902
177593,27in 4K Gaming Monitor,1,389.99,04/23/19 20:26,"554 Lincoln St, Los Angeles, CA 90001",89938
177594,AA Batteries (4-pack),1,3.84,04/10/19 21:41,"459 11th St, Los Angeles, CA 90001",65236
177595,Bose SoundSport Headphones,1,99.99,04/21/19 20:50,"571 Lincoln St, Los Angeles, CA 90001",78454
177596,Wired Headphones,1,11.99,04/03/19 15:03,"906 10th St, Boston, MA 02215",66579
177597,34in Ultrawide Monitor,1,379.99,04/17/19 20:31,"577 Madison St, San Francisco, CA 94016",88222
177598,USB-C Charging Cable,1,11.95,04/25/19 01:11,"975 12th St, Portland, OR 97035",62062
177599,Flatscreen TV,1,300,04/05/19 23:01,"987 12th St, Los Angeles, CA 90001",93616
177600,Google Phone,1,600,04/24/19 23:05,"575 Walnut St, San Francisco, CA 94016",16412
177601,Bose SoundSport Headphones,1,99.99,04/18/19 22:46,"266 Spruce St, San Francisco, CA 94016",98053
177602,Apple Airpods Headphones,1,150,04/20/19 13:02,"313 Cherry St, Atlanta, GA 30301",84080
177603,Apple Airpods Headphones,1,150,04/29/19 18:15,"779 South St, Los Angeles, CA 90001",44236
177604,Bose SoundSport Headphones,1,99.99,04/22/19 19:13,"424 Ridge St, Los Angeles, CA 90001",91936
177605,Google Phone,1,600,04/04/19 07:41,"825 Madison St, New York City, NY 10001",11942
177606,AAA Batteries (4-pack),1,2.99,04/19/19 22:07,"167 Maple St, Portland, OR 97035",21880
177607,27in 4K Gaming Monitor,1,389.99,04/28/19 00:21,"690 Washington St, Seattle, WA 98101",39589
177608,Wired Headphones,1,11.99,04/09/19 16:03,"529 Adams St, San Francisco, CA 94016",27927
177609,AA Batteries (4-pack),1,3.84,04/12/19 16:53,"909 Jackson St, Atlanta, GA 30301",26066
177610,Lightning Charging Cable,1,14.95,04/11/19 20:18,"601 Hickory St, Austin, TX 73301",99377
177611,USB-C Charging Cable,1,11.95,04/01/19 11:19,"373 South St, San Francisco, CA 94016",77382
177612,AA Batteries (4-pack),1,3.84,04/22/19 09:28,"42 Hill St, Seattle, WA 98101",16500
177613,USB-C Charging Cable,1,11.95,04/03/19 09:39,"117 Walnut St, Seattle, WA 98101",56921
177614,Apple Airpods Headphones,1,150,04/12/19 08:50,"233 7th St, Austin, TX 73301",69807
177615,20in Monitor,1,109.99,04/25/19 11:13,"196 Lake St, Dallas, TX 75001",94914
177616,Apple Airpods Headphones,1,150,04/30/19 18:44,"252 Highland St, Los Angeles, CA 90001",56035
177617,AAA Batteries (4-pack),1,2.99,04/30/19 20:24,"396 Forest St, Boston, MA 02215",58349
177618,AAA Batteries (4-pack),1,2.99,04/04/19 21:32,"467 7th St, Seattle, WA 98101",75791
177619,Lightning Charging Cable,1,14.95,04/15/19 09:36,"306 Elm St, New York City, NY 10001",75616
177620,AA Batteries (4-pack),1,3.84,04/19/19 11:56,"439 10th St, New York City, NY 10001",42793
177621,Bose SoundSport Headphones,1,99.99,04/29/19 13:18,"333 Hickory St, New York City, NY 10001",59475
177622,AAA Batteries (4-pack),3,2.99,04/12/19 23:11,"599 Willow St, Atlanta, GA 30301",28789
177623,20in Monitor,1,109.99,04/20/19 19:39,"169 Center St, Austin, TX 73301",92474
177624,Wired Headphones,1,11.99,04/28/19 20:01,"11 Park St, Boston, MA 02215",46413
177625,AA Batteries (4-pack),2,3.84,04/14/19 17:58,"105 Walnut St, San Francisco, CA 94016",27534
177626,iPhone,1,700,04/19/19 07:53,"523 Main St, Atlanta, GA 30301",82210
177627,Wired Headphones,1,11.99,04/12/19 10:13,"987 Lincoln St, San Francisco, CA 94016",36158
177628,Lightning Charging Cable,1,14.95,04/24/19 15:59,"557 Jackson St, Seattle, WA 98101",72292
177629,Lightning Charging Cable,1,14.95,04/03/19 16:41,"676 Johnson St, Seattle, WA 98101",66583
177630,Macbook Pro Laptop,1,1700,04/15/19 09:29,"399 9th St, Seattle, WA 98101",45542
177631,Bose SoundSport Headphones,1,99.99,04/05/19 16:49,"817 Sunset St, Atlanta, GA 30301",32554
177632,Apple Airpods Headphones,1,150,04/27/19 16:28,"909 Center St, San Francisco, CA 94016",96180
177633,Bose SoundSport Headphones,1,99.99,04/26/19 01:30,"628 Maple St, New York City, NY 10001",50846
177634,Lightning Charging Cable,1,14.95,04/23/19 15:23,"991 4th St, Seattle, WA 98101",63974
177635,Lightning Charging Cable,1,14.95,04/04/19 09:16,"424 10th St, San Francisco, CA 94016",53090
177636,34in Ultrawide Monitor,1,379.99,04/18/19 11:50,"510 Lake St, Los Angeles, CA 90001",46127
177637,Bose SoundSport Headphones,1,99.99,04/17/19 15:28,"866 13th St, Seattle, WA 98101",92270
177638,Apple Airpods Headphones,1,150,04/04/19 12:44,"261 Center St, Portland, OR 97035",68565
177638,Google Phone,1,600,04/04/19 12:44,"261 Center St, Portland, OR 97035",68565
177639,AA Batteries (4-pack),3,3.84,04/25/19 16:22,"445 Pine St, Atlanta, GA 30301",16395
177640,Apple Airpods Headphones,1,150,04/07/19 10:12,"61 Jackson St, Portland, OR 97035",25442
177641,27in FHD Monitor,1,149.99,04/07/19 12:32,"969 Maple St, Seattle, WA 98101",13015
177642,AA Batteries (4-pack),2,3.84,04/11/19 20:57,"115 Maple St, Atlanta, GA 30301",83712
177643,Lightning Charging Cable,2,14.95,04/30/19 00:44,"499 Pine St, New York City, NY 10001",77992
177644,Lightning Charging Cable,1,14.95,04/15/19 22:06,"749 Sunset St, San Francisco, CA 94016",75413
177645,Lightning Charging Cable,1,14.95,04/06/19 10:03,"421 Lakeview St, Los Angeles, CA 90001",93645
177646,AAA Batteries (4-pack),1,2.99,04/26/19 13:25,"123 10th St, Los Angeles, CA 90001",88315
177647,Apple Airpods Headphones,1,150,04/02/19 20:45,"94 10th St, San Francisco, CA 94016",61193
177648,Bose SoundSport Headphones,1,99.99,04/06/19 18:11,"393 Center St, San Francisco, CA 94016",75308
177649,20in Monitor,1,109.99,04/02/19 12:33,"117 5th St, Atlanta, GA 30301",36350
177650,Macbook Pro Laptop,1,1700,04/13/19 13:54,"20 4th St, Dallas, TX 75001",21082
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,57838
177651,AA Batteries (4-pack),2,3.84,04/02/19 15:44,"613 5th St, Portland, OR 97035",53855
177652,AA Batteries (4-pack),1,3.84,04/24/19 20:22,"563 9th St, Los Angeles, CA 90001",69469
177653,USB-C Charging Cable,1,11.95,04/16/19 10:34,"915 Main St, Atlanta, GA 30301",43024
177654,AAA Batteries (4-pack),3,2.99,04/14/19 13:31,"385 Forest St, Austin, TX 73301",50567
177655,AA Batteries (4-pack),1,3.84,04/23/19 09:28,"401 7th St, Atlanta, GA 30301",14238
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,57838
177656,AAA Batteries (4-pack),1,2.99,04/12/19 15:44,"568 West St, Los Angeles, CA 90001",67666
177657,AA Batteries (4-pack),1,3.84,04/08/19 16:25,"91 Lake St, New York City, NY 10001",19320
177658,Wired Headphones,1,11.99,04/01/19 17:35,"38 11th St, San Francisco, CA 94016",70414
177659,Wired Headphones,1,11.99,04/05/19 18:59,"603 Washington St, Austin, TX 73301",78826
177660,27in 4K Gaming Monitor,1,389.99,04/20/19 09:40,"951 River St, San Francisco, CA 94016",39626
177661,ThinkPad Laptop,1,999.99,04/15/19 21:07,"188 Johnson St, Dallas, TX 75001",13855
177662,Lightning Charging Cable,1,14.95,04/13/19 11:04,"186 Lake St, Austin, TX 73301",46294
177663,USB-C Charging Cable,1,11.95,04/18/19 20:12,"710 Lakeview St, New York City, NY 10001",55271
177664,AA Batteries (4-pack),1,3.84,04/06/19 08:41,"785 Maple St, Seattle, WA 98101",42163
177665,LG Washing Machine,1,600.0,04/25/19 18:08,"842 Center St, San Francisco, CA 94016",85084
177666,Wired Headphones,1,11.99,04/25/19 16:05,"862 Madison St, Portland, OR 97035",83853
177667,Bose SoundSport Headphones,1,99.99,04/26/19 20:14,"198 2nd St, Los Angeles, CA 90001",94024
177668,Macbook Pro Laptop,1,1700,04/01/19 09:20,"953 Johnson St, Boston, MA 02215",97448
177669,Lightning Charging Cable,1,14.95,04/16/19 09:56,"469 Jackson St, New York City, NY 10001",36078
177670,34in Ultrawide Monitor,1,379.99,04/11/19 10:25,"636 14th St, New York City, NY 10001",54171
177671,Apple Airpods Headphones,1,150,04/01/19 16:14,"312 Maple St, Los Angeles, CA 90001",16756
177672,Macbook Pro Laptop,1,1700,04/14/19 21:12,"709 Jackson St, Austin, TX 73301",38127
177673,34in Ultrawide Monitor,1,379.99,04/06/19 09:04,"523 Madison St, San Francisco, CA 94016",18572
177674,USB-C Charging Cable,1,11.95,04/13/19 23:09,"291 Jefferson St, San Francisco, CA 94016",44417
177675,Wired Headphones,1,11.99,04/17/19 12:36,"343 Meadow St, New York City, NY 10001",37414
177676,iPhone,1,700,04/27/19 14:33,"126 Forest St, Boston, MA 02215",85673
177677,Lightning Charging Cable,1,14.95,04/26/19 16:29,"738 7th St, Dallas, TX 75001",39340
177678,AA Batteries (4-pack),1,3.84,04/14/19 12:34,"863 Maple St, New York City, NY 10001",52139
177679,Vareebadd Phone,1,400,04/08/19 17:21,"789 South St, Atlanta, GA 30301",34374
177680,Wired Headphones,1,11.99,04/15/19 10:44,"602 Willow St, Boston, MA 02215",65719
177681,AAA Batteries (4-pack),1,2.99,04/01/19 14:07,"259 7th St, Dallas, TX 75001",70331
177681,Macbook Pro Laptop,1,1700,04/01/19 14:07,"259 7th St, Dallas, TX 75001",70331
177682,Lightning Charging Cable,1,14.95,04/11/19 07:48,"103 South St, Portland, ME 04101",87722
177683,Lightning Charging Cable,1,14.95,04/23/19 12:16,"728 Lakeview St, Atlanta, GA 30301",40923
177684,Wired Headphones,2,11.99,04/19/19 13:07,"844 7th St, Austin, TX 73301",18193
177685,Wired Headphones,1,11.99,04/02/19 15:39,"410 Center St, San Francisco, CA 94016",93092
177686,Wired Headphones,1,11.99,04/12/19 23:00,"150 Jackson St, Seattle, WA 98101",39466
177687,Wired Headphones,1,11.99,04/01/19 04:12,"23 Meadow St, San Francisco, CA 94016",23971
177688,Flatscreen TV,1,300,04/24/19 19:18,"618 North St, Boston, MA 02215",55225
177689,AAA Batteries (4-pack),3,2.99,04/17/19 21:17,"478 Willow St, San Francisco, CA 94016",73992
177690,Lightning Charging Cable,1,14.95,04/04/19 09:14,"391 5th St, New York City, NY 10001",27965
177691,AAA Batteries (4-pack),1,2.99,04/04/19 17:59,"573 West St, Los Angeles, CA 90001",22792
177692,Google Phone,1,600,04/08/19 20:08,"588 Hickory St, New York City, NY 10001",32160
177693,Google Phone,1,600,04/04/19 14:21,"138 Johnson St, Boston, MA 02215",23060
177694,Apple Airpods Headphones,1,150,04/08/19 21:44,"512 Lake St, Boston, MA 02215",51466
177695,Wired Headphones,1,11.99,04/04/19 11:15,"957 Park St, Atlanta, GA 30301",85109
177696,AA Batteries (4-pack),2,3.84,04/12/19 11:33,"330 Meadow St, San Francisco, CA 94016",52042
177697,27in FHD Monitor,1,149.99,04/21/19 01:10,"735 Sunset St, San Francisco, CA 94016",31900
177698,AAA Batteries (4-pack),2,2.99,04/05/19 08:30,"14 11th St, Atlanta, GA 30301",48249
177699,USB-C Charging Cable,1,11.95,04/18/19 17:40,"978 Cedar St, Los Angeles, CA 90001",84994
177700,Wired Headphones,1,11.99,04/23/19 11:10,"292 Jackson St, Atlanta, GA 30301",48995
177701,Lightning Charging Cable,1,14.95,04/21/19 06:02,"670 9th St, Los Angeles, CA 90001",97747
177702,34in Ultrawide Monitor,1,379.99,04/03/19 09:43,"901 Lincoln St, Dallas, TX 75001",94248
177703,20in Monitor,1,109.99,04/10/19 15:45,"15 Pine St, New York City, NY 10001",75284
177704,Apple Airpods Headphones,1,150,04/09/19 16:41,"553 South St, San Francisco, CA 94016",16031
177705,Bose SoundSport Headphones,1,99.99,04/18/19 08:02,"687 Cherry St, Portland, OR 97035",52977
177706,27in 4K Gaming Monitor,1,389.99,04/29/19 18:58,"851 Jackson St, Portland, OR 97035",80651
177707,Bose SoundSport Headphones,1,99.99,04/13/19 12:29,"778 Walnut St, San Francisco, CA 94016",55370
177708,USB-C Charging Cable,1,11.95,04/23/19 18:44,"43 6th St, New York City, NY 10001",57030
177709,Lightning Charging Cable,1,14.95,04/21/19 08:13,"221 Sunset St, Austin, TX 73301",86045
177710,AAA Batteries (4-pack),1,2.99,04/02/19 00:05,"10 Hill St, Seattle, WA 98101",28604
177711,AA Batteries (4-pack),1,3.84,04/06/19 12:13,"240 Center St, Atlanta, GA 30301",98335
177712,USB-C Charging Cable,1,11.95,04/01/19 08:53,"793 8th St, Los Angeles, CA 90001",71032
177713,AAA Batteries (4-pack),1,2.99,04/26/19 01:40,"509 Wilson St, Los Angeles, CA 90001",49053
177714,Lightning Charging Cable,1,14.95,04/24/19 07:16,"323 Ridge St, San Francisco, CA 94016",80884
177715,34in Ultrawide Monitor,1,379.99,04/29/19 12:20,"550 Main St, San Francisco, CA 94016",58611
177716,Lightning Charging Cable,2,14.95,04/30/19 13:41,"278 Washington St, Boston, MA 02215",86365
177717,AA Batteries (4-pack),1,3.84,04/27/19 20:18,"737 10th St, San Francisco, CA 94016",59289
177718,Google Phone,1,600,04/30/19 15:06,"938 Johnson St, Atlanta, GA 30301",68343
177719,Google Phone,1,600,04/18/19 23:41,"533 Adams St, Los Angeles, CA 90001",53263
177719,USB-C Charging Cable,1,11.95,04/18/19 23:41,"533 Adams St, Los Angeles, CA 90001",53263
177720,27in FHD Monitor,1,149.99,04/30/19 07:57,"86 Ridge St, Atlanta, GA 30301",89408
177721,Lightning Charging Cable,1,14.95,04/25/19 08:26,"374 South St, San Francisco, CA 94016",17659
177722,USB-C Charging Cable,1,11.95,04/23/19 07:55,"458 10th St, Seattle, WA 98101",21539
177723,AA Batteries (4-pack),2,3.84,04/04/19 14:30,"283 4th St, Atlanta, GA 30301",97812
177724,USB-C Charging Cable,1,11.95,04/29/19 21:48,"242 Willow St, Los Angeles, CA 90001",79849
177725,Apple Airpods Headphones,1,150,04/05/19 10:29,"903 Adams St, Los Angeles, CA 90001",65931
177726,Apple Airpods Headphones,1,150,04/07/19 14:39,"739 11th St, Dallas, TX 75001",32896
177727,AA Batteries (4-pack),1,3.84,04/03/19 20:33,"239 Elm St, San Francisco, CA 94016",75676
177728,Lightning Charging Cable,1,14.95,04/29/19 18:15,"397 6th St, Austin, TX 73301",59223
177729,iPhone,1,700,04/13/19 20:25,"318 6th St, Atlanta, GA 30301",66932
177730,USB-C Charging Cable,1,11.95,04/30/19 16:47,"384 Cedar St, New York City, NY 10001",33287
177731,Wired Headphones,1,11.99,04/02/19 16:06,"643 Pine St, New York City, NY 10001",97850
177732,27in 4K Gaming Monitor,1,389.99,04/25/19 15:29,"28 13th St, New York City, NY 10001",96549
177733,Lightning Charging Cable,1,14.95,04/23/19 17:03,"502 Elm St, Los Angeles, CA 90001",12508
177734,AA Batteries (4-pack),1,3.84,04/12/19 17:08,"575 4th St, Los Angeles, CA 90001",44410
177735,AAA Batteries (4-pack),1,2.99,04/04/19 18:36,"74 Willow St, New York City, NY 10001",71263
177736,27in 4K Gaming Monitor,1,389.99,04/06/19 18:42,"815 Cedar St, San Francisco, CA 94016",76162
177737,AAA Batteries (4-pack),1,2.99,04/03/19 17:27,"632 Madison St, Los Angeles, CA 90001",80095
177738,Bose SoundSport Headphones,1,99.99,04/28/19 13:33,"919 Walnut St, Los Angeles, CA 90001",34438
177739,ThinkPad Laptop,1,999.99,04/01/19 09:39,"984 Park St, Dallas, TX 75001",19189
177740,27in 4K Gaming Monitor,1,389.99,04/24/19 23:17,"960 Lincoln St, Los Angeles, CA 90001",41748
177741,Bose SoundSport Headphones,1,99.99,04/04/19 13:52,"672 Ridge St, Los Angeles, CA 90001",28239
177742,Lightning Charging Cable,1,14.95,04/15/19 17:28,"743 Ridge St, Dallas, TX 75001",97564
177743,Lightning Charging Cable,1,14.95,04/05/19 18:39,"84 9th St, San Francisco, CA 94016",87254
177744,34in Ultrawide Monitor,1,379.99,04/20/19 22:45,"189 Madison St, Los Angeles, CA 90001",24914
177745,Bose SoundSport Headphones,1,99.99,04/16/19 18:21,"48 Cherry St, Atlanta, GA 30301",50565
177746,AAA Batteries (4-pack),1,2.99,04/16/19 10:22,"182 11th St, Seattle, WA 98101",69589
177747,USB-C Charging Cable,2,11.95,04/06/19 21:03,"599 Main St, Portland, OR 97035",23021
177748,Flatscreen TV,1,300,04/14/19 21:32,"903 Forest St, Boston, MA 02215",60169
177749,Apple Airpods Headphones,1,150,04/12/19 10:02,"727 Jefferson St, San Francisco, CA 94016",59124
177750,Wired Headphones,1,11.99,04/27/19 01:09,"30 7th St, Los Angeles, CA 90001",86883
177751,AA Batteries (4-pack),1,3.84,04/23/19 14:51,"465 Spruce St, Boston, MA 02215",47807
177752,Google Phone,1,600,04/23/19 13:42,"178 6th St, Los Angeles, CA 90001",59784
177753,Wired Headphones,1,11.99,04/11/19 21:58,"938 Highland St, San Francisco, CA 94016",26088
177754,USB-C Charging Cable,1,11.95,04/03/19 18:46,"805 8th St, Boston, MA 02215",13214
177755,Lightning Charging Cable,1,14.95,04/26/19 06:24,"215 Hill St, New York City, NY 10001",98057
177756,34in Ultrawide Monitor,1,379.99,04/16/19 11:33,"858 10th St, Boston, MA 02215",22906
177757,AA Batteries (4-pack),4,3.84,04/25/19 11:03,"879 Walnut St, New York City, NY 10001",96603
177758,USB-C Charging Cable,1,11.95,04/01/19 19:21,"963 Center St, Boston, MA 02215",53665
177758,Lightning Charging Cable,1,14.95,04/01/19 19:21,"963 Center St, Boston, MA 02215",53665
177759,AAA Batteries (4-pack),2,2.99,04/10/19 16:35,"835 Spruce St, New York City, NY 10001",49706
177760,20in Monitor,1,109.99,04/24/19 00:27,"115 Park St, Portland, OR 97035",24369
177761,USB-C Charging Cable,1,11.95,04/03/19 02:51,"432 North St, Seattle, WA 98101",83900
177762,Lightning Charging Cable,1,14.95,04/18/19 13:18,"215 Pine St, Seattle, WA 98101",81921
177763,AAA Batteries (4-pack),1,2.99,04/08/19 12:06,"570 Center St, San Francisco, CA 94016",83333
177764,AA Batteries (4-pack),2,3.84,04/24/19 12:43,"435 8th St, Los Angeles, CA 90001",49296
177765,Bose SoundSport Headphones,2,99.99,04/16/19 13:57,"528 1st St, New York City, NY 10001",76670
177766,34in Ultrawide Monitor,1,379.99,04/07/19 11:49,"881 Sunset St, Boston, MA 02215",44046
177767,USB-C Charging Cable,1,11.95,04/30/19 08:17,"741 Jackson St, New York City, NY 10001",87622
177768,Apple Airpods Headphones,1,150,04/08/19 15:35,"605 Lakeview St, New York City, NY 10001",46037
177769,iPhone,1,700,04/14/19 22:54,"728 Church St, Atlanta, GA 30301",88884
177769,Lightning Charging Cable,1,14.95,04/14/19 22:54,"728 Church St, Atlanta, GA 30301",88884
177770,AA Batteries (4-pack),1,3.84,04/25/19 21:53,"24 12th St, New York City, NY 10001",23473
177771,USB-C Charging Cable,1,11.95,04/30/19 20:29,"550 Walnut St, Austin, TX 73301",31121
177772,Lightning Charging Cable,1,14.95,04/21/19 18:05,"485 Maple St, Boston, MA 02215",100712
177773,iPhone,1,700,04/01/19 20:03,"435 8th St, Atlanta, GA 30301",73560
177774,Flatscreen TV,1,300,04/11/19 15:47,"303 Cedar St, Seattle, WA 98101",93728
177775,Lightning Charging Cable,1,14.95,04/27/19 02:16,"927 8th St, Los Angeles, CA 90001",98534
177776,iPhone,1,700,04/21/19 15:23,"958 Center St, Los Angeles, CA 90001",15957
177777,Google Phone,1,600,04/06/19 19:22,"483 Chestnut St, New York City, NY 10001",16812
177778,iPhone,1,700,05/01/19 00:48,"478 West St, Boston, MA 02215",33768
177778,Apple Airpods Headphones,1,150,05/01/19 00:48,"478 West St, Boston, MA 02215",33768
177779,34in Ultrawide Monitor,1,379.99,04/11/19 17:24,"99 Church St, San Francisco, CA 94016",96316
177780,Bose SoundSport Headphones,1,99.99,04/19/19 13:51,"750 Johnson St, Seattle, WA 98101",59826
177781,27in 4K Gaming Monitor,1,389.99,04/20/19 16:29,"320 Walnut St, Los Angeles, CA 90001",32465
177782,Lightning Charging Cable,2,14.95,04/17/19 20:30,"29 5th St, San Francisco, CA 94016",39023
177782,27in 4K Gaming Monitor,1,389.99,04/17/19 20:30,"29 5th St, San Francisco, CA 94016",39023
