Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
303341,Apple Airpods Headphones,1,150,12/25/19 22:20,"127 Lakeview St, Los Angeles, CA 90001",214103
303342,Lightning Charging Cable,1,14.95,12/16/19 14:03,"927 11th St, San Francisco, CA 94016",156744
303343,AAA Batteries (4-pack),2,2.99,12/14/19 11:57,"618 Jefferson St, San Francisco, CA 94016",199744
303344,iPhone,1,700,12/26/19 16:19,"252 Cedar St, New York City, NY 10001",124469
303345,LG Washing Machine,1,600.0,12/10/19 19:03,"197 2nd St, Dallas, TX 75001",139168
303346,Google Phone,1,600,12/17/19 12:40,"781 Pine St, New York City, NY 10001",161872
303347,Google Phone,1,600,12/22/19 20:07,"427 Walnut St, Los Angeles, CA 90001",214352
303348,AAA Batteries (4-pack),3,2.99,12/14/19 07:34,"323 Hill St, San Francisco, CA 94016",110009
303349,Lightning Charging Cable,1,14.95,12/15/19 20:15,"255 Jackson St, Boston, MA 02215",109342
303350,Bose SoundSport Headphones,1,99.99,12/02/19 19:26,"581 Cherry St, Dallas, TX 75001",125730
303351,Wired Headphones,1,11.99,12/03/19 18:08,"259 Meadow St, San Francisco, CA 94016",275619
303352,AA Batteries (4-pack),2,3.84,12/14/19 00:52,"232 4th St, New York City, NY 10001",163748
303353,Bose SoundSport Headphones,1,99.99,12/04/19 13:12,"442 8th St, Los Angeles, CA 90001",257403
303354,USB-C Charging Cable,1,11.95,12/12/19 11:28,"932 Lakeview St, New York City, NY 10001",287878
303355,Wired Headphones,1,11.99,12/16/19 15:12,"862 Park St, San Francisco, CA 94016",156275
303356,iPhone,1,700,12/30/19 18:14,"288 Willow St, Seattle, WA 98101",132501
303356,Wired Headphones,1,11.99,12/30/19 18:14,"288 Willow St, Seattle, WA 98101",132501
303357,Apple Airpods Headphones,1,150,12/25/19 14:10,"120 6th St, San Francisco, CA 94016",117420
303357,Google Phone,1,600,12/25/19 14:10,"120 6th St, San Francisco, CA 94016",117420
303358,Wired Headphones,1,11.99,12/01/19 12:56,"605 Church St, San Francisco, CA 94016",173814
303359,AA Batteries (4-pack),1,3.84,12/24/19 18:58,"862 4th St, Los Angeles, CA 90001",280603
303360,AAA Batteries (4-pack),1,2.99,12/20/19 10:59,"290 10th St, Los Angeles, CA 90001",255469
303361,USB-C Charging Cable,1,11.95,12/01/19 15:32,"545 Hill St, Dallas, TX 75001",182408
303362,Bose SoundSport Headphones,1,99.99,12/21/19 21:26,"960 Hill St, Los Angeles, CA 90001",285295
303363,AA Batteries (4-pack),2,3.84,12/07/19 07:41,"818 Cherry St, San Francisco, CA 94016",238265
303364,Bose SoundSport Headphones,1,99.99,12/16/19 14:19,"100 Madison St, Boston, MA 02215",283033
303365,Apple Airpods Headphones,1,150,12/12/19 16:10,"823 10th St, Los Angeles, CA 90001",103543
303366,AA Batteries (4-pack),2,3.84,12/25/19 18:15,"538 Sunset St, San Francisco, CA 94016",183316
303367,Bose SoundSport Headphones,1,99.99,12/21/19 11:27,"733 Park St, Seattle, WA 98101",54667
303368,iPhone,1,700,12/08/19 14:39,"605 Cedar St, Boston, MA 02215",278471
303368,Lightning Charging Cable,1,14.95,12/08/19 14:39,"605 Cedar St, Boston, MA 02215",278471
303369,Lightning Charging Cable,1,14.95,12/14/19 10:04,"140 13th St, Los Angeles, CA 90001",198632
303370,Google Phone,1,600,12/28/19 20:11,"711 Ridge St, Los Angeles, CA 90001",161473
303370,Bose SoundSport Headphones,1,99.99,12/28/19 20:11,"711 Ridge St, Los Angeles, CA 90001",161473
303371,Apple Airpods Headphones,1,150,12/30/19 07:25,"535 Highland St, Atlanta, GA 30301",206824
303372,AAA Batteries (4-pack),1,2.99,12/15/19 01:14,"634 Ridge St, Boston, MA 02215",151886
303373,Wired Headphones,1,11.99,12/03/19 08:38,"574 Hickory St, Boston, MA 02215",199418
303374,Wired Headphones,1,11.99,12/26/19 08:33,"301 Cedar St, San Francisco, CA 94016",210764
303375,AA Batteries (4-pack),1,3.84,12/18/19 22:41,"304 Park St, San Francisco, CA 94016",175751
303376,Apple Airpods Headphones,1,150,12/30/19 12:20,"48 8th St, San Francisco, CA 94016",256814
303377,Apple Airpods Headphones,1,150,12/05/19 10:16,"836 Pine St, Austin, TX 73301",169605
303378,AA Batteries (4-pack),1,3.84,12/19/19 18:54,"77 12th St, New York City, NY 10001",180457
303379,27in 4K Gaming Monitor,1,389.99,12/21/19 20:45,"112 South St, Boston, MA 02215",263631
303380,AA Batteries (4-pack),1,3.84,12/26/19 10:24,"715 Lakeview St, San Francisco, CA 94016",231614
303381,Flatscreen TV,1,300,12/02/19 14:24,"437 11th St, San Francisco, CA 94016",217299
303382,Wired Headphones,1,11.99,12/05/19 22:00,"348 Cedar St, San Francisco, CA 94016",266399
303383,AAA Batteries (4-pack),1,2.99,12/01/19 14:39,"158 Main St, San Francisco, CA 94016",122800
303384,Apple Airpods Headphones,1,150,12/03/19 15:12,"959 Elm St, Boston, MA 02215",279037
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,133526
303385,AA Batteries (4-pack),1,3.84,12/15/19 09:38,"354 5th St, San Francisco, CA 94016",147235
303386,iPhone,1,700,12/26/19 13:19,"106 Cedar St, San Francisco, CA 94016",260427
303387,AAA Batteries (4-pack),2,2.99,12/20/19 12:58,"757 Cherry St, Boston, MA 02215",173980
303388,Wired Headphones,1,11.99,12/28/19 10:17,"28 Washington St, Portland, OR 97035",135528
303389,USB-C Charging Cable,1,11.95,12/11/19 14:45,"147 1st St, New York City, NY 10001",228421
303390,34in Ultrawide Monitor,1,379.99,12/14/19 11:26,"950 7th St, New York City, NY 10001",164238
303391,20in Monitor,1,109.99,12/29/19 00:17,"9 11th St, Boston, MA 02215",258431
303392,Apple Airpods Headphones,1,150,12/03/19 11:58,"916 9th St, New York City, NY 10001",265598
303393,34in Ultrawide Monitor,1,379.99,12/06/19 00:29,"219 4th St, San Francisco, CA 94016",161085
303394,27in FHD Monitor,1,149.99,12/20/19 23:46,"151 Ridge St, Dallas, TX 75001",124110
303395,27in 4K Gaming Monitor,1,389.99,12/18/19 10:05,"193 Center St, San Francisco, CA 94016",204419
303396,AA Batteries (4-pack),1,3.84,12/18/19 20:21,"404 Hickory St, Atlanta, GA 30301",136978
303397,34in Ultrawide Monitor,1,379.99,12/22/19 17:02,"250 Jackson St, Los Angeles, CA 90001",183663
303398,Bose SoundSport Headphones,1,99.99,12/08/19 16:28,"677 12th St, New York City, NY 10001",287051
303399,AA Batteries (4-pack),1,3.84,12/09/19 10:25,"158 1st St, Boston, MA 02215",201598
303400,USB-C Charging Cable,1,11.95,12/26/19 00:16,"552 Spruce St, Seattle, WA 98101",165216
303401,27in FHD Monitor,1,149.99,12/20/19 17:45,"916 Washington St, Dallas, TX 75001",245453
303402,Google Phone,1,600,12/21/19 12:01,"903 Sunset St, Boston, MA 02215",234484
303402,Wired Headphones,1,11.99,12/21/19 12:01,"903 Sunset St, Boston, MA 02215",234484
303403,AA Batteries (4-pack),1,3.84,12/17/19 19:29,"212 Main St, Portland, ME 04101",215706
303404,iPhone,1,700,12/12/19 09:30,"200 Cedar St, San Francisco, CA 94016",182048
303405,Lightning Charging Cable,1,14.95,12/02/19 12:52,"786 Park St, Portland, OR 97035",230833
303406,27in FHD Monitor,1,149.99,12/16/19 21:31,"241 Madison St, San Francisco, CA 94016",284853
303407,27in FHD Monitor,1,149.99,12/26/19 19:11,"273 Johnson St, New York City, NY 10001",219269
303408,20in Monitor,1,109.99,12/01/19 15:13,"468 Madison St, Atlanta, GA 30301",177591
303409,Flatscreen TV,1,300,12/26/19 20:42,"295 14th St, Boston, MA 02215",295573
303410,AA Batteries (4-pack),1,3.84,12/26/19 11:40,"54 Willow St, Los Angeles, CA 90001",242098
303411,Flatscreen TV,1,300,12/05/19 13:52,"892 2nd St, San Francisco, CA 94016",267434
303412,27in FHD Monitor,1,149.99,12/17/19 17:59,"324 Meadow St, Dallas, TX 75001",267360
303413,Lightning Charging Cable,1,14.95,12/08/19 21:10,"152 13th St, Los Angeles, CA 90001",110385
303414,Bose SoundSport Headphones,1,99.99,12/12/19 04:06,"139 Spruce St, San Francisco, CA 94016",259403
303415,Wired Headphones,1,11.99,12/15/19 14:59,"545 Hill St, New York City, NY 10001",223409
303416,Lightning Charging Cable,1,14.95,12/24/19 09:28,"364 Center St, Boston, MA 02215",176564
303417,27in 4K Gaming Monitor,1,389.99,12/11/19 21:50,"761 Walnut St, Seattle, WA 98101",292230
303418,Macbook Pro Laptop,1,1700,12/23/19 16:21,"337 Center St, New York City, NY 10001",206371
303419,AAA Batteries (4-pack),1,2.99,12/07/19 20:22,"991 Meadow St, Dallas, TX 75001",171677
303420,Lightning Charging Cable,1,14.95,12/22/19 18:50,"850 Dogwood St, New York City, NY 10001",232528
303421,20in Monitor,1,109.99,12/10/19 20:36,"746 Walnut St, Seattle, WA 98101",30060
303421,Bose SoundSport Headphones,1,99.99,12/10/19 20:36,"746 Walnut St, Seattle, WA 98101",30060
303422,Lightning Charging Cable,1,14.95,12/10/19 11:34,"264 11th St, Atlanta, GA 30301",261650
303423,Apple Airpods Headphones,1,150,12/26/19 14:02,"135 Adams St, Portland, OR 97035",126955
303424,Wired Headphones,1,11.99,12/26/19 11:10,"84 Willow St, San Francisco, CA 94016",179078
303425,Lightning Charging Cable,1,14.95,12/15/19 07:54,"253 2nd St, San Francisco, CA 94016",192402
303426,Wired Headphones,1,11.99,12/14/19 17:43,"400 6th St, Austin, TX 73301",149237
303427,Lightning Charging Cable,1,14.95,12/08/19 21:56,"465 North St, San Francisco, CA 94016",224331
303428,AA Batteries (4-pack),1,3.84,12/05/19 19:35,"481 Cedar St, Seattle, WA 98101",115860
303429,Google Phone,1,600,12/16/19 13:28,"545 Spruce St, Los Angeles, CA 90001",199229
303430,USB-C Charging Cable,1,11.95,12/12/19 12:40,"273 11th St, Boston, MA 02215",299680
303431,USB-C Charging Cable,1,11.95,12/13/19 17:41,"715 Wilson St, San Francisco, CA 94016",226504
303432,Google Phone,1,600,12/24/19 06:19,"743 14th St, Atlanta, GA 30301",132799
303433,Lightning Charging Cable,1,14.95,12/24/19 17:34,"693 Johnson St, San Francisco, CA 94016",196830
303434,AAA Batteries (4-pack),2,2.99,12/01/19 14:46,"686 4th St, San Francisco, CA 94016",267200
303435,AAA Batteries (4-pack),2,2.99,12/17/19 08:51,"683 Chestnut St, Portland, OR 97035",105188
303436,Wired Headphones,1,11.99,12/01/19 07:08,"533 11th St, Dallas, TX 75001",286626
303437,Bose SoundSport Headphones,1,99.99,12/04/19 09:44,"749 5th St, Dallas, TX 75001",265047
303438,AA Batteries (4-pack),2,3.84,12/05/19 20:01,"706 Hill St, San Francisco, CA 94016",224022
303439,Apple Airpods Headphones,1,150,12/30/19 20:39,"387 Park St, San Francisco, CA 94016",280197
303440,USB-C Charging Cable,1,11.95,12/03/19 20:31,"568 8th St, San Francisco, CA 94016",291699
303441,Lightning Charging Cable,1,14.95,12/19/19 22:11,"421 7th St, New York City, NY 10001",191104
303442,Wired Headphones,1,11.99,12/01/19 13:54,"694 Maple St, Atlanta, GA 30301",264587
303443,Wired Headphones,1,11.99,12/03/19 11:17,"11 7th St, Atlanta, GA 30301",155744
303444,AAA Batteries (4-pack),4,2.99,12/30/19 18:35,"72 Hickory St, Portland, OR 97035",170423
303445,Lightning Charging Cable,1,14.95,12/12/19 20:06,"319 14th St, Dallas, TX 75001",167120
303446,27in FHD Monitor,1,149.99,12/04/19 19:45,"771 Lake St, Los Angeles, CA 90001",240413
303447,AA Batteries (4-pack),1,3.84,12/15/19 19:29,"170 Lake St, Boston, MA 02215",164273
303448,AAA Batteries (4-pack),2,2.99,12/23/19 14:51,"746 Lake St, Los Angeles, CA 90001",202347
303449,AAA Batteries (4-pack),2,2.99,12/31/19 08:33,"495 Cherry St, Boston, MA 02215",189882
303450,34in Ultrawide Monitor,1,379.99,12/27/19 10:51,"276 Hickory St, New York City, NY 10001",285350
303451,27in FHD Monitor,1,149.99,12/28/19 20:55,"791 South St, San Francisco, CA 94016",205945
303452,34in Ultrawide Monitor,1,379.99,12/12/19 20:04,"811 Walnut St, Los Angeles, CA 90001",178568
303453,34in Ultrawide Monitor,1,379.99,12/14/19 23:22,"241 Park St, San Francisco, CA 94016",200770
303454,Wired Headphones,1,11.99,12/06/19 20:49,"834 10th St, Los Angeles, CA 90001",184943
303455,AA Batteries (4-pack),1,3.84,12/05/19 08:18,"170 Maple St, Portland, ME 04101",262443
303456,Wired Headphones,1,11.99,12/07/19 05:59,"390 Elm St, San Francisco, CA 94016",171770
303457,Apple Airpods Headphones,1,150,12/08/19 15:20,"548 Johnson St, Seattle, WA 98101",144112
303458,USB-C Charging Cable,2,11.95,12/06/19 16:23,"285 River St, Dallas, TX 75001",277283
303458,ThinkPad Laptop,1,999.99,12/06/19 16:23,"285 River St, Dallas, TX 75001",277283
303459,27in 4K Gaming Monitor,1,389.99,12/09/19 15:27,"62 North St, Atlanta, GA 30301",146317
303460,AA Batteries (4-pack),1,3.84,12/10/19 20:26,"86 Main St, Los Angeles, CA 90001",206183
303461,Lightning Charging Cable,1,14.95,12/12/19 20:10,"509 11th St, New York City, NY 10001",224574
303462,Bose SoundSport Headphones,1,99.99,12/23/19 19:54,"277 Cherry St, Los Angeles, CA 90001",233414
303463,Bose SoundSport Headphones,1,99.99,12/03/19 20:54,"680 1st St, Los Angeles, CA 90001",278775
303464,AA Batteries (4-pack),1,3.84,12/25/19 11:14,"347 14th St, Atlanta, GA 30301",280105
303465,USB-C Charging Cable,1,11.95,12/10/19 12:02,"423 Meadow St, New York City, NY 10001",181919
303466,AA Batteries (4-pack),1,3.84,12/27/19 12:59,"781 Maple St, Los Angeles, CA 90001",149623
303467,iPhone,1,700,12/18/19 19:00,"445 Hill St, New York City, NY 10001",251112
303467,Lightning Charging Cable,1,14.95,12/18/19 19:00,"445 Hill St, New York City, NY 10001",251112
303468,27in FHD Monitor,1,149.99,12/12/19 07:26,"38 5th St, Atlanta, GA 30301",252473
303469,Bose SoundSport Headphones,1,99.99,12/11/19 20:00,"410 Hickory St, Atlanta, GA 30301",190775
303470,USB-C Charging Cable,1,11.95,12/30/19 21:17,"948 River St, New York City, NY 10001",109601
303471,AAA Batteries (4-pack),1,2.99,12/31/19 13:56,"804 10th St, Los Angeles, CA 90001",194224
303472,Wired Headphones,1,11.99,12/10/19 20:32,"271 Dogwood St, Seattle, WA 98101",217943
303473,34in Ultrawide Monitor,1,379.99,12/28/19 12:40,"56 Walnut St, Boston, MA 02215",169612
303474,AA Batteries (4-pack),2,3.84,12/14/19 12:50,"140 13th St, New York City, NY 10001",211729
303475,USB-C Charging Cable,2,11.95,12/21/19 07:28,"993 10th St, Boston, MA 02215",264872
,,,,,nan,118401
303476,Wired Headphones,1,11.99,12/18/19 10:36,"366 Cedar St, New York City, NY 10001",145177
303477,iPhone,1,700,12/19/19 12:34,"545 12th St, Boston, MA 02215",283622
303477,Lightning Charging Cable,1,14.95,12/19/19 12:34,"545 12th St, Boston, MA 02215",283622
303478,20in Monitor,1,109.99,12/15/19 16:09,"179 Jefferson St, Seattle, WA 98101",270286
303479,iPhone,1,700,12/22/19 20:03,"946 Jackson St, Seattle, WA 98101",269285
303480,Flatscreen TV,1,300,12/05/19 22:55,"911 Walnut St, Atlanta, GA 30301",189992
303481,Apple Airpods Headphones,1,150,12/23/19 11:18,"776 14th St, San Francisco, CA 94016",177727
303482,Wired Headphones,1,11.99,12/16/19 23:17,"666 Jackson St, San Francisco, CA 94016",102696
303483,AA Batteries (4-pack),2,3.84,12/04/19 12:26,"940 Walnut St, Boston, MA 02215",109523
303484,Flatscreen TV,1,300,12/22/19 20:29,"950 Forest St, Los Angeles, CA 90001",264870
303485,USB-C Charging Cable,1,11.95,12/26/19 12:14,"424 10th St, New York City, NY 10001",284816
303485,Google Phone,1,600,12/26/19 12:14,"424 10th St, New York City, NY 10001",284816
303486,AAA Batteries (4-pack),1,2.99,12/31/19 20:02,"182 4th St, San Francisco, CA 94016",261808
303487,AA Batteries (4-pack),1,3.84,12/16/19 18:39,"734 Church St, San Francisco, CA 94016",292176
303488,AAA Batteries (4-pack),2,2.99,12/04/19 19:22,"856 Chestnut St, Dallas, TX 75001",275202
303489,AAA Batteries (4-pack),1,2.99,12/30/19 20:20,"423 Willow St, Los Angeles, CA 90001",282883
303490,Bose SoundSport Headphones,1,99.99,12/30/19 09:40,"849 6th St, Portland, OR 97035",166388
303491,27in 4K Gaming Monitor,1,389.99,12/23/19 09:23,"936 Center St, New York City, NY 10001",102186
303492,AAA Batteries (4-pack),2,2.99,12/17/19 16:53,"595 7th St, San Francisco, CA 94016",227863
303493,Bose SoundSport Headphones,1,99.99,12/26/19 12:13,"453 8th St, San Francisco, CA 94016",108057
303494,Google Phone,1,600,12/29/19 17:46,"105 Spruce St, New York City, NY 10001",267382
303495,AAA Batteries (4-pack),1,2.99,12/16/19 11:28,"994 Sunset St, Dallas, TX 75001",151144
303496,Wired Headphones,1,11.99,12/15/19 17:26,"510 11th St, Austin, TX 73301",196045
303497,Apple Airpods Headphones,1,150,12/04/19 19:15,"885 14th St, Atlanta, GA 30301",227844
303498,34in Ultrawide Monitor,1,379.99,12/10/19 10:34,"451 Lincoln St, Portland, ME 04101",273712
303499,USB-C Charging Cable,2,11.95,12/19/19 21:27,"257 Ridge St, Austin, TX 73301",256117
303500,Bose SoundSport Headphones,1,99.99,12/15/19 11:19,"878 10th St, Boston, MA 02215",297818
303501,AAA Batteries (4-pack),1,2.99,12/26/19 13:43,"278 4th St, San Francisco, CA 94016",79594
303502,Wired Headphones,1,11.99,12/26/19 17:54,"764 Lake St, Portland, OR 97035",254228
303503,AA Batteries (4-pack),1,3.84,12/13/19 10:41,"194 13th St, San Francisco, CA 94016",200591
303504,Bose SoundSport Headphones,1,99.99,12/06/19 02:22,"391 Jefferson St, New York City, NY 10001",181032
303505,Wired Headphones,1,11.99,12/06/19 11:59,"360 Highland St, Los Angeles, CA 90001",242119
303506,AAA Batteries (4-pack),1,2.99,12/22/19 11:12,"159 Spruce St, New York City, NY 10001",288091
303507,Lightning Charging Cable,1,14.95,12/08/19 13:56,"980 Highland St, Dallas, TX 75001",152873
303508,Wired Headphones,1,11.99,12/21/19 19:33,"321 Sunset St, San Francisco, CA 94016",242685
303508,USB-C Charging Cable,1,11.95,12/21/19 19:33,"321 Sunset St, San Francisco, CA 94016",242685
303509,iPhone,1,700,12/31/19 18:29,"673 Lakeview St, Boston, MA 02215",44470
303510,Apple Airpods Headphones,1,150,12/24/19 21:03,"702 1st St, Los Angeles, CA 90001",134194
303511,iPhone,1,700,12/29/19 10:56,"719 9th St, New York City, NY 10001",153221
303512,Wired Headphones,1,11.99,12/25/19 13:36,"411 8th St, Atlanta, GA 30301",264547
303513,iPhone,1,700,12/26/19 12:05,"890 West St, Boston, MA 02215",225375
303514,Wired Headphones,1,11.99,12/31/19 17:58,"927 Washington St, New York City, NY 10001",178150
303515,Apple Airpods Headphones,1,150,12/13/19 18:06,"904 Church St, Los Angeles, CA 90001",83720
303516,AAA Batteries (4-pack),2,2.99,12/01/19 23:35,"504 Park St, San Francisco, CA 94016",254452
303517,Bose SoundSport Headphones,1,99.99,12/27/19 12:32,"226 Park St, New York City, NY 10001",204480
303518,Apple Airpods Headphones,1,150,12/07/19 15:23,"339 North St, San Francisco, CA 94016",136231
303519,Macbook Pro Laptop,1,1700,12/02/19 17:31,"802 South St, Portland, OR 97035",163524
303520,iPhone,1,700,12/21/19 18:53,"800 Hill St, Los Angeles, CA 90001",280702
303520,Lightning Charging Cable,1,14.95,12/21/19 18:53,"800 Hill St, Los Angeles, CA 90001",280702
303521,Google Phone,1,600,12/01/19 20:43,"853 7th St, San Francisco, CA 94016",247429
303522,ThinkPad Laptop,1,999.99,12/16/19 13:34,"674 Pine St, Portland, OR 97035",107540
303523,Bose SoundSport Headphones,1,99.99,12/28/19 13:08,"514 4th St, New York City, NY 10001",213064
303524,AAA Batteries (4-pack),1,2.99,12/10/19 18:29,"307 Center St, New York City, NY 10001",271595
303525,USB-C Charging Cable,1,11.95,12/20/19 14:03,"600 North St, San Francisco, CA 94016",260505
303525,Google Phone,1,600,12/20/19 14:03,"600 North St, San Francisco, CA 94016",260505
303526,USB-C Charging Cable,1,11.95,12/22/19 11:26,"279 Ridge St, Los Angeles, CA 90001",124348
303527,iPhone,1,700,12/07/19 18:07,"617 6th St, San Francisco, CA 94016",133299
303527,Lightning Charging Cable,2,14.95,12/07/19 18:07,"617 6th St, San Francisco, CA 94016",133299
303528,Wired Headphones,1,11.99,12/21/19 19:01,"578 14th St, San Francisco, CA 94016",201804
303529,Bose SoundSport Headphones,1,99.99,12/18/19 21:04,"673 Dogwood St, Seattle, WA 98101",204774
,,,,,nan,118401
303530,USB-C Charging Cable,1,11.95,12/09/19 18:01,"941 North St, Boston, MA 02215",249281
303531,Wired Headphones,1,11.99,12/18/19 14:31,"573 8th St, San Francisco, CA 94016",48286
303532,AA Batteries (4-pack),1,3.84,12/15/19 20:53,"702 14th St, Portland, OR 97035",246070
303533,Apple Airpods Headphones,1,150,12/24/19 22:11,"977 Hickory St, Dallas, TX 75001",181225
303534,Lightning Charging Cable,2,14.95,12/28/19 19:48,"362 12th St, Los Angeles, CA 90001",120529
303535,Google Phone,1,600,12/05/19 14:59,"974 2nd St, Atlanta, GA 30301",189847
303535,USB-C Charging Cable,1,11.95,12/05/19 14:59,"974 2nd St, Atlanta, GA 30301",189847
303536,Apple Airpods Headphones,1,150,12/10/19 09:50,"978 Meadow St, Seattle, WA 98101",39176
303537,Wired Headphones,1,11.99,12/17/19 09:04,"18 Spruce St, San Francisco, CA 94016",111008
303538,USB-C Charging Cable,1,11.95,12/20/19 07:23,"569 14th St, Seattle, WA 98101",186710
303539,Bose SoundSport Headphones,1,99.99,12/06/19 07:10,"176 Sunset St, Los Angeles, CA 90001",214610
303540,Bose SoundSport Headphones,1,99.99,12/05/19 09:48,"529 South St, Boston, MA 02215",292643
303541,AAA Batteries (4-pack),1,2.99,12/23/19 05:51,"738 Church St, San Francisco, CA 94016",170440
303542,Vareebadd Phone,1,400,12/11/19 15:21,"788 Meadow St, New York City, NY 10001",137866
303543,Apple Airpods Headphones,1,150,12/07/19 07:02,"688 10th St, Los Angeles, CA 90001",253832
303544,Lightning Charging Cable,1,14.95,12/31/19 15:54,"231 Walnut St, New York City, NY 10001",217874
303545,iPhone,1,700,12/11/19 21:25,"456 7th St, San Francisco, CA 94016",130934
303546,AAA Batteries (4-pack),1,2.99,12/27/19 20:24,"306 Walnut St, Los Angeles, CA 90001",291225
303547,AAA Batteries (4-pack),1,2.99,12/11/19 14:33,"376 4th St, Seattle, WA 98101",290273
303548,Flatscreen TV,1,300,12/05/19 18:17,"624 4th St, San Francisco, CA 94016",175634
303549,20in Monitor,1,109.99,12/17/19 07:13,"336 4th St, New York City, NY 10001",284175
303550,Lightning Charging Cable,1,14.95,12/11/19 21:18,"177 4th St, San Francisco, CA 94016",157167
303551,Wired Headphones,1,11.99,12/23/19 13:30,"751 Ridge St, San Francisco, CA 94016",188419
303552,Apple Airpods Headphones,1,150,12/11/19 06:37,"564 4th St, Seattle, WA 98101",286810
303553,20in Monitor,1,109.99,12/21/19 17:28,"975 Park St, New York City, NY 10001",172869
303554,Apple Airpods Headphones,1,150,12/13/19 08:26,"363 Chestnut St, San Francisco, CA 94016",119898
303555,Apple Airpods Headphones,1,150,12/27/19 10:18,"569 West St, Los Angeles, CA 90001",261232
303556,ThinkPad Laptop,1,999.99,12/31/19 07:21,"368 Elm St, Dallas, TX 75001",134024
303557,AA Batteries (4-pack),1,3.84,12/18/19 09:56,"562 5th St, San Francisco, CA 94016",155468
303558,USB-C Charging Cable,1,11.95,12/08/19 11:14,"288 Park St, Atlanta, GA 30301",170699
303559,AAA Batteries (4-pack),1,2.99,12/01/19 16:24,"78 Adams St, San Francisco, CA 94016",174060
303560,27in 4K Gaming Monitor,1,389.99,12/03/19 10:07,"514 Ridge St, Los Angeles, CA 90001",144727
303561,Wired Headphones,1,11.99,12/06/19 21:36,"486 Walnut St, New York City, NY 10001",194243
303562,Macbook Pro Laptop,1,1700,12/09/19 21:56,"393 5th St, San Francisco, CA 94016",291140
303563,AA Batteries (4-pack),2,3.84,12/02/19 17:33,"221 Lakeview St, Seattle, WA 98101",103255
303564,Wired Headphones,1,11.99,12/09/19 22:12,"403 Chestnut St, Los Angeles, CA 90001",148260
303565,Bose SoundSport Headphones,1,99.99,12/20/19 17:15,"589 Lincoln St, Seattle, WA 98101",230180
303566,Apple Airpods Headphones,1,150,12/21/19 19:04,"668 8th St, San Francisco, CA 94016",157548
303567,AA Batteries (4-pack),1,3.84,12/12/19 15:21,"411 Washington St, Atlanta, GA 30301",244174
303568,Bose SoundSport Headphones,1,99.99,12/17/19 17:10,"911 13th St, Boston, MA 02215",202527
303569,Lightning Charging Cable,1,14.95,12/09/19 19:50,"862 14th St, Los Angeles, CA 90001",129098
303570,Macbook Pro Laptop,1,1700,12/22/19 01:52,"924 Center St, Dallas, TX 75001",215014
303571,Flatscreen TV,1,300,12/29/19 06:45,"29 2nd St, San Francisco, CA 94016",228268
303572,USB-C Charging Cable,2,11.95,12/16/19 19:58,"719 Wilson St, Atlanta, GA 30301",175506
303573,Lightning Charging Cable,1,14.95,12/11/19 18:15,"485 Spruce St, Seattle, WA 98101",144039
303574,Wired Headphones,1,11.99,12/01/19 10:18,"800 Spruce St, New York City, NY 10001",112974
303575,Apple Airpods Headphones,1,150,12/22/19 00:10,"472 Forest St, Austin, TX 73301",290336
303576,Apple Airpods Headphones,1,150,12/01/19 13:06,"270 Chestnut St, Boston, MA 02215",175521
303577,AA Batteries (4-pack),1,3.84,12/13/19 17:00,"838 5th St, Boston, MA 02215",124442
303578,34in Ultrawide Monitor,1,379.99,12/28/19 11:10,"435 14th St, New York City, NY 10001",213437
303579,AA Batteries (4-pack),1,3.84,12/05/19 22:27,"816 6th St, Dallas, TX 75001",108495
303580,AA Batteries (4-pack),1,3.84,12/26/19 11:42,"561 5th St, New York City, NY 10001",199619
303581,USB-C Charging Cable,2,11.95,12/06/19 16:56,"869 13th St, Boston, MA 02215",207624
303582,AA Batteries (4-pack),1,3.84,12/06/19 00:17,"501 Washington St, Seattle, WA 98101",209113
303583,Wired Headphones,1,11.99,12/14/19 22:56,"812 Lincoln St, San Francisco, CA 94016",225937
303584,27in 4K Gaming Monitor,1,389.99,12/05/19 21:26,"643 Center St, Atlanta, GA 30301",220815
303585,Apple Airpods Headphones,1,150,12/18/19 10:12,"487 Johnson St, Boston, MA 02215",18653
303586,Bose SoundSport Headphones,1,99.99,12/23/19 11:56,"819 Cherry St, New York City, NY 10001",250349
303587,Lightning Charging Cable,1,14.95,12/24/19 13:26,"395 Sunset St, Austin, TX 73301",175311
303588,Lightning Charging Cable,1,14.95,12/12/19 13:59,"630 Adams St, Portland, ME 04101",132958
303589,Apple Airpods Headphones,1,150,12/25/19 13:06,"630 Forest St, San Francisco, CA 94016",175679
303590,20in Monitor,1,109.99,12/03/19 10:45,"769 Willow St, Seattle, WA 98101",147318
303591,iPhone,1,700,12/25/19 11:47,"717 South St, San Francisco, CA 94016",138040
303592,USB-C Charging Cable,2,11.95,12/17/19 10:44,"747 4th St, New York City, NY 10001",201413
303592,Google Phone,1,600,12/17/19 10:44,"747 4th St, New York City, NY 10001",201413
303593,Google Phone,1,600,12/14/19 01:02,"87 River St, San Francisco, CA 94016",206409
303593,USB-C Charging Cable,1,11.95,12/14/19 01:02,"87 River St, San Francisco, CA 94016",206409
303594,AAA Batteries (4-pack),2,2.99,12/08/19 20:39,"655 Johnson St, New York City, NY 10001",289863
