Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
227204,Wired Headphones,1,11.99,07/21/19 13:17,"311 Highland St, Los Angeles, CA 90001",277901
227205,Lightning Charging Cable,1,14.95,07/12/19 19:38,"377 Dogwood St, Austin, TX 73301",221937
227206,USB-C Charging Cable,2,11.95,07/18/19 23:40,"265 11th St, Portland, OR 97035",190726
227207,Wired Headphones,1,11.99,07/08/19 12:03,"555 Elm St, Portland, OR 97035",156741
227208,Wired Headphones,1,11.99,07/20/19 12:43,"816 9th St, New York City, NY 10001",299475
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,171328
227209,Bose SoundSport Headphones,1,99.99,07/25/19 11:18,"284 Lake St, Los Angeles, CA 90001",179304
227210,LG Washing Machine,1,600.0,07/22/19 18:57,"420 Adams St, New York City, NY 10001",198249
227211,AAA Batteries (4-pack),1,2.99,07/12/19 11:39,"752 Cedar St, Austin, TX 73301",66075
227212,AAA Batteries (4-pack),1,2.99,07/28/19 22:56,"780 Walnut St, Los Angeles, CA 90001",130759
227213,Macbook Pro Laptop,1,1700,07/01/19 09:37,"633 Willow St, San Francisco, CA 94016",202240
227214,iPhone,1,700,07/21/19 12:28,"92 Elm St, New York City, NY 10001",194527
227215,Lightning Charging Cable,1,14.95,07/01/19 23:40,"541 Ridge St, Austin, TX 73301",241462
227216,AAA Batteries (4-pack),1,2.99,07/07/19 19:41,"114 4th St, Seattle, WA 98101",276151
227217,AAA Batteries (4-pack),1,2.99,07/04/19 20:42,"664 Elm St, Dallas, TX 75001",212343
227218,AA Batteries (4-pack),2,3.84,07/29/19 13:25,"864 North St, San Francisco, CA 94016",255836
227219,Bose SoundSport Headphones,1,99.99,07/11/19 10:02,"36 5th St, Los Angeles, CA 90001",104481
227220,Bose SoundSport Headphones,1,99.99,07/28/19 20:24,"317 Meadow St, Los Angeles, CA 90001",170519
227221,Apple Airpods Headphones,1,150,07/14/19 20:53,"479 Johnson St, Los Angeles, CA 90001",165857
227222,AA Batteries (4-pack),1,3.84,07/10/19 13:08,"45 Ridge St, Boston, MA 02215",138254
227223,Apple Airpods Headphones,1,150,07/06/19 12:03,"390 Pine St, Portland, OR 97035",189099
227224,AA Batteries (4-pack),1,3.84,07/06/19 16:58,"912 Sunset St, San Francisco, CA 94016",205541
227225,Google Phone,1,600,07/24/19 10:06,"23 Sunset St, San Francisco, CA 94016",211816
227226,Wired Headphones,1,11.99,07/25/19 21:16,"338 Lake St, New York City, NY 10001",294101
227227,AA Batteries (4-pack),1,3.84,07/21/19 14:29,"906 Willow St, Dallas, TX 75001",117152
227228,Apple Airpods Headphones,1,150,07/10/19 11:23,"511 9th St, Portland, OR 97035",236480
227229,iPhone,1,700,07/10/19 18:47,"219 7th St, Austin, TX 73301",144752
227229,Wired Headphones,1,11.99,07/10/19 18:47,"219 7th St, Austin, TX 73301",144752
227230,AA Batteries (4-pack),1,3.84,07/08/19 19:48,"365 6th St, Atlanta, GA 30301",270489
227231,USB-C Charging Cable,1,11.95,07/04/19 18:05,"332 11th St, San Francisco, CA 94016",133712
227232,AAA Batteries (4-pack),2,2.99,07/14/19 22:58,"589 Pine St, Los Angeles, CA 90001",109872
227233,USB-C Charging Cable,1,11.95,07/04/19 03:04,"510 Hill St, New York City, NY 10001",128406
227234,Apple Airpods Headphones,1,150,07/15/19 20:53,"34 Cherry St, Los Angeles, CA 90001",115262
227235,AA Batteries (4-pack),1,3.84,07/10/19 16:18,"28 Lincoln St, San Francisco, CA 94016",85100
227236,20in Monitor,1,109.99,07/09/19 05:56,"869 1st St, Seattle, WA 98101",102299
227237,20in Monitor,1,109.99,07/05/19 15:38,"320 1st St, San Francisco, CA 94016",292498
227238,Lightning Charging Cable,1,14.95,07/26/19 15:43,"541 West St, Dallas, TX 75001",291649
227239,AAA Batteries (4-pack),2,2.99,07/13/19 15:12,"709 Wilson St, Dallas, TX 75001",157929
227240,Google Phone,1,600,07/08/19 12:37,"166 2nd St, Portland, ME 04101",291060
227241,AAA Batteries (4-pack),1,2.99,07/27/19 12:33,"26 Spruce St, Los Angeles, CA 90001",153180
227242,Apple Airpods Headphones,1,150,07/12/19 14:29,"84 Forest St, San Francisco, CA 94016",244426
227243,AAA Batteries (4-pack),1,2.99,07/22/19 14:18,"966 Park St, Dallas, TX 75001",136841
227244,AA Batteries (4-pack),1,3.84,07/07/19 21:44,"499 Chestnut St, San Francisco, CA 94016",135712
227245,Wired Headphones,1,11.99,07/15/19 04:14,"511 Madison St, Boston, MA 02215",102017
227246,Lightning Charging Cable,1,14.95,07/08/19 13:27,"964 Forest St, San Francisco, CA 94016",297086
227247,27in 4K Gaming Monitor,1,389.99,07/26/19 11:52,"548 Hickory St, Austin, TX 73301",253268
227248,Apple Airpods Headphones,1,150,07/28/19 17:37,"178 Lakeview St, Austin, TX 73301",213342
227249,Macbook Pro Laptop,1,1700,07/20/19 15:25,"669 9th St, Seattle, WA 98101",230054
227250,Bose SoundSport Headphones,1,99.99,07/17/19 09:10,"794 Chestnut St, Los Angeles, CA 90001",179222
227251,ThinkPad Laptop,1,999.99,07/15/19 13:03,"604 Washington St, Portland, OR 97035",276182
227252,Lightning Charging Cable,1,14.95,07/26/19 10:44,"703 Maple St, Dallas, TX 75001",143774
227253,AA Batteries (4-pack),1,3.84,07/01/19 20:52,"286 Lakeview St, Boston, MA 02215",256440
227254,ThinkPad Laptop,1,999.99,07/06/19 21:17,"975 13th St, Seattle, WA 98101",110209
227255,AAA Batteries (4-pack),1,2.99,07/30/19 18:07,"868 Madison St, New York City, NY 10001",197507
227256,Wired Headphones,1,11.99,07/31/19 11:44,"172 Hill St, Seattle, WA 98101",236550
227257,AA Batteries (4-pack),1,3.84,07/31/19 13:27,"126 4th St, New York City, NY 10001",207142
227258,Bose SoundSport Headphones,1,99.99,07/18/19 04:34,"178 River St, San Francisco, CA 94016",291279
227259,AA Batteries (4-pack),1,3.84,07/14/19 23:51,"733 Jefferson St, New York City, NY 10001",207247
227260,Apple Airpods Headphones,1,150,07/09/19 15:20,"807 Pine St, Los Angeles, CA 90001",279542
227261,Wired Headphones,1,11.99,07/11/19 17:55,"476 Center St, Austin, TX 73301",165128
227262,Apple Airpods Headphones,1,150,07/07/19 09:36,"261 Park St, Boston, MA 02215",192356
227263,USB-C Charging Cable,1,11.95,07/27/19 14:09,"46 Lakeview St, Dallas, TX 75001",203129
227264,34in Ultrawide Monitor,1,379.99,07/19/19 19:34,"22 Adams St, San Francisco, CA 94016",134398
227265,AAA Batteries (4-pack),3,2.99,07/30/19 07:18,"277 Cedar St, Boston, MA 02215",103727
227266,iPhone,1,700,07/11/19 19:41,"53 Meadow St, San Francisco, CA 94016",172348
227267,iPhone,1,700,07/20/19 17:26,"653 8th St, Los Angeles, CA 90001",227598
227268,27in FHD Monitor,1,149.99,07/10/19 11:56,"9 Maple St, Boston, MA 02215",190449
227269,AA Batteries (4-pack),2,3.84,07/01/19 11:23,"682 Cedar St, Portland, OR 97035",260208
227270,Wired Headphones,1,11.99,07/25/19 12:00,"509 Main St, Atlanta, GA 30301",269910
227271,USB-C Charging Cable,1,11.95,07/20/19 23:36,"763 Lake St, Los Angeles, CA 90001",142838
227272,Wired Headphones,1,11.99,07/04/19 17:35,"347 Park St, San Francisco, CA 94016",199525
227273,20in Monitor,1,109.99,07/30/19 18:21,"437 Center St, Dallas, TX 75001",124627
227274,AAA Batteries (4-pack),1,2.99,07/16/19 08:28,"79 Highland St, Seattle, WA 98101",148617
227275,Flatscreen TV,1,300,07/09/19 20:51,"305 Jackson St, Boston, MA 02215",135061
227276,27in 4K Gaming Monitor,1,389.99,07/05/19 22:23,"406 Elm St, New York City, NY 10001",188163
227277,Apple Airpods Headphones,1,150,07/25/19 12:36,"150 11th St, Portland, OR 97035",150179
227278,Lightning Charging Cable,1,14.95,07/15/19 15:00,"48 Pine St, Austin, TX 73301",221737
227279,AA Batteries (4-pack),1,3.84,07/11/19 10:00,"818 8th St, San Francisco, CA 94016",133935
227280,AA Batteries (4-pack),1,3.84,07/04/19 11:59,"662 West St, Los Angeles, CA 90001",155195
227281,Google Phone,1,600,07/30/19 14:39,"409 Madison St, Austin, TX 73301",267203
227282,27in FHD Monitor,1,149.99,07/28/19 09:38,"846 Pine St, Austin, TX 73301",123009
227283,Apple Airpods Headphones,1,150,07/01/19 14:52,"161 Dogwood St, Dallas, TX 75001",15327
227284,Google Phone,1,600,07/03/19 22:21,"618 12th St, San Francisco, CA 94016",169366
227285,USB-C Charging Cable,1,11.95,07/21/19 07:26,"126 Forest St, San Francisco, CA 94016",157675
227286,Apple Airpods Headphones,1,150,07/27/19 23:00,"253 Church St, Los Angeles, CA 90001",139826
227287,Lightning Charging Cable,1,14.95,07/31/19 12:14,"550 Maple St, Seattle, WA 98101",123646
227288,AAA Batteries (4-pack),1,2.99,07/19/19 21:39,"642 Hickory St, San Francisco, CA 94016",195226
227289,AAA Batteries (4-pack),1,2.99,07/21/19 15:57,"263 Hill St, San Francisco, CA 94016",132758
227290,27in FHD Monitor,1,149.99,07/07/19 11:26,"764 South St, San Francisco, CA 94016",219864
227291,iPhone,1,700,07/28/19 16:40,"979 8th St, Seattle, WA 98101",147729
227292,Google Phone,1,600,07/19/19 15:18,"933 5th St, Portland, OR 97035",289425
227292,Wired Headphones,1,11.99,07/19/19 15:18,"933 5th St, Portland, OR 97035",289425
227293,Google Phone,1,600,07/10/19 19:50,"152 5th St, San Francisco, CA 94016",224609
227294,Google Phone,1,600,07/28/19 18:18,"110 1st St, Austin, TX 73301",239762
227295,Macbook Pro Laptop,1,1700,07/28/19 15:34,"64 Lincoln St, Dallas, TX 75001",276891
227296,27in 4K Gaming Monitor,1,389.99,07/16/19 11:25,"866 Lake St, New York City, NY 10001",13356
227297,AA Batteries (4-pack),1,3.84,07/08/19 00:56,"914 9th St, San Francisco, CA 94016",255425
227298,Bose SoundSport Headphones,1,99.99,07/07/19 13:46,"511 Chestnut St, Dallas, TX 75001",258867
227299,Bose SoundSport Headphones,1,99.99,07/16/19 15:43,"894 Cherry St, Los Angeles, CA 90001",262674
227300,USB-C Charging Cable,1,11.95,07/06/19 12:41,"377 Center St, Austin, TX 73301",135116
227301,Bose SoundSport Headphones,1,99.99,07/06/19 21:34,"262 Pine St, Dallas, TX 75001",170760
227302,27in FHD Monitor,1,149.99,07/31/19 14:33,"969 Highland St, New York City, NY 10001",158241
227303,27in 4K Gaming Monitor,1,389.99,07/28/19 14:22,"430 Walnut St, Atlanta, GA 30301",276142
227304,Wired Headphones,1,11.99,07/17/19 12:01,"946 Center St, New York City, NY 10001",159379
227305,Macbook Pro Laptop,1,1700,07/27/19 20:24,"579 Highland St, Austin, TX 73301",148560
227306,34in Ultrawide Monitor,1,379.99,07/23/19 12:04,"937 Pine St, Seattle, WA 98101",206536
227307,AA Batteries (4-pack),3,3.84,07/24/19 18:12,"893 Adams St, Los Angeles, CA 90001",128799
227308,27in FHD Monitor,1,149.99,07/29/19 15:06,"931 Highland St, Atlanta, GA 30301",200077
227309,AA Batteries (4-pack),1,3.84,07/20/19 10:37,"881 Ridge St, New York City, NY 10001",206264
227310,20in Monitor,1,109.99,07/01/19 15:40,"281 9th St, New York City, NY 10001",221521
227311,Bose SoundSport Headphones,1,99.99,07/04/19 07:38,"627 2nd St, New York City, NY 10001",187959
227312,LG Washing Machine,1,600.0,07/02/19 18:38,"505 Jackson St, San Francisco, CA 94016",277481
227313,27in 4K Gaming Monitor,1,389.99,07/21/19 22:27,"125 8th St, San Francisco, CA 94016",235330
227314,USB-C Charging Cable,1,11.95,07/11/19 14:01,"208 Washington St, Atlanta, GA 30301",239904
227315,AA Batteries (4-pack),2,3.84,07/30/19 19:32,"869 Elm St, San Francisco, CA 94016",246280
227316,Bose SoundSport Headphones,1,99.99,07/02/19 20:12,"539 12th St, New York City, NY 10001",281741
227317,Bose SoundSport Headphones,1,99.99,07/01/19 17:21,"789 Wilson St, Seattle, WA 98101",193785
227318,27in 4K Gaming Monitor,1,389.99,07/19/19 19:21,"162 Adams St, Atlanta, GA 30301",124824
227319,Wired Headphones,1,11.99,07/05/19 19:14,"419 Lincoln St, Dallas, TX 75001",272683
227320,34in Ultrawide Monitor,1,379.99,07/17/19 09:01,"595 Elm St, Atlanta, GA 30301",269376
227321,Lightning Charging Cable,1,14.95,07/11/19 19:20,"968 Maple St, San Francisco, CA 94016",117137
227322,AAA Batteries (4-pack),1,2.99,07/30/19 15:37,"295 Jefferson St, San Francisco, CA 94016",252127
,,,,,nan,190227
227323,Wired Headphones,1,11.99,07/18/19 16:58,"214 Church St, New York City, NY 10001",164651
227324,Lightning Charging Cable,1,14.95,07/20/19 21:00,"401 Spruce St, Portland, ME 04101",194217
227325,Lightning Charging Cable,1,14.95,07/25/19 13:24,"478 Jefferson St, Austin, TX 73301",102628
227326,Apple Airpods Headphones,1,150,07/17/19 22:50,"382 4th St, New York City, NY 10001",294574
227327,Apple Airpods Headphones,1,150,07/13/19 17:10,"138 Meadow St, Los Angeles, CA 90001",226336
227328,Lightning Charging Cable,1,14.95,07/30/19 14:33,"751 Main St, Atlanta, GA 30301",263217
227329,20in Monitor,1,109.99,07/02/19 18:22,"523 Highland St, San Francisco, CA 94016",250645
227330,USB-C Charging Cable,1,11.95,07/22/19 16:14,"675 Highland St, Dallas, TX 75001",268904
227331,Apple Airpods Headphones,1,150,07/20/19 22:04,"94 Hickory St, Austin, TX 73301",144075
227332,ThinkPad Laptop,1,999.99,07/15/19 11:55,"40 Walnut St, Los Angeles, CA 90001",130847
227333,Bose SoundSport Headphones,1,99.99,07/12/19 16:58,"630 Jackson St, Boston, MA 02215",281374
227334,Lightning Charging Cable,1,14.95,07/04/19 11:22,"469 North St, Austin, TX 73301",292921
227335,Apple Airpods Headphones,1,150,07/26/19 23:54,"403 Jackson St, Seattle, WA 98101",134766
227336,Lightning Charging Cable,1,14.95,07/17/19 17:41,"201 13th St, Austin, TX 73301",125196
227337,27in FHD Monitor,1,149.99,07/07/19 20:34,"604 14th St, New York City, NY 10001",139867
227338,Flatscreen TV,1,300,07/07/19 12:59,"490 Jackson St, San Francisco, CA 94016",235001
227339,Google Phone,1,600,07/16/19 15:54,"410 13th St, New York City, NY 10001",270954
227340,Apple Airpods Headphones,1,150,07/21/19 00:48,"532 Center St, Boston, MA 02215",276846
227341,27in 4K Gaming Monitor,1,389.99,07/12/19 19:18,"568 Cedar St, San Francisco, CA 94016",156427
227342,Wired Headphones,2,11.99,07/04/19 19:29,"281 8th St, New York City, NY 10001",280088
227343,AA Batteries (4-pack),1,3.84,07/28/19 16:47,"819 Lakeview St, San Francisco, CA 94016",235622
227344,27in 4K Gaming Monitor,1,389.99,07/22/19 22:34,"273 North St, San Francisco, CA 94016",159435
227345,20in Monitor,1,109.99,07/18/19 19:49,"594 Church St, San Francisco, CA 94016",287216
227346,Bose SoundSport Headphones,1,99.99,07/05/19 22:51,"771 Church St, New York City, NY 10001",129188
227347,AAA Batteries (4-pack),1,2.99,07/20/19 10:52,"712 Hickory St, Austin, TX 73301",162140
227348,Flatscreen TV,1,300,07/17/19 19:19,"654 9th St, Dallas, TX 75001",107763
227349,27in 4K Gaming Monitor,1,389.99,07/11/19 18:42,"212 Park St, Los Angeles, CA 90001",245620
227350,Bose SoundSport Headphones,1,99.99,07/14/19 17:30,"481 11th St, Los Angeles, CA 90001",208344
227351,Bose SoundSport Headphones,1,99.99,07/23/19 11:33,"559 Main St, Dallas, TX 75001",177333
227352,Lightning Charging Cable,1,14.95,07/21/19 13:08,"186 9th St, Boston, MA 02215",204134
227353,27in FHD Monitor,1,149.99,07/22/19 16:32,"75 South St, Seattle, WA 98101",136578
227354,27in 4K Gaming Monitor,1,389.99,07/08/19 09:32,"266 Chestnut St, Seattle, WA 98101",174837
227355,Wired Headphones,1,11.99,07/17/19 08:30,"468 Elm St, Los Angeles, CA 90001",299266
227356,Bose SoundSport Headphones,1,99.99,07/17/19 10:19,"855 11th St, Los Angeles, CA 90001",199187
227357,ThinkPad Laptop,1,999.99,07/28/19 13:47,"811 Ridge St, New York City, NY 10001",235570
227358,Lightning Charging Cable,1,14.95,07/12/19 21:27,"94 4th St, Los Angeles, CA 90001",234063
227359,USB-C Charging Cable,1,11.95,07/13/19 16:54,"532 Willow St, Los Angeles, CA 90001",119153
227360,Vareebadd Phone,1,400,07/17/19 12:37,"217 Adams St, Los Angeles, CA 90001",168127
227361,LG Dryer,1,600.0,07/24/19 10:01,"11 Washington St, Los Angeles, CA 90001",140856
227362,Lightning Charging Cable,1,14.95,07/23/19 11:20,"73 Lincoln St, New York City, NY 10001",103603
227363,Wired Headphones,1,11.99,07/10/19 10:10,"891 Jackson St, Los Angeles, CA 90001",132786
227364,Macbook Pro Laptop,1,1700,07/14/19 08:59,"884 Elm St, Los Angeles, CA 90001",190408
227365,Bose SoundSport Headphones,1,99.99,07/20/19 12:54,"253 Forest St, Austin, TX 73301",189795
227366,AAA Batteries (4-pack),2,2.99,07/05/19 13:30,"325 Hickory St, Austin, TX 73301",263393
227367,27in FHD Monitor,1,149.99,07/10/19 21:03,"583 Jefferson St, Los Angeles, CA 90001",221220
227368,27in FHD Monitor,1,149.99,07/08/19 08:58,"602 Walnut St, New York City, NY 10001",288362
227369,USB-C Charging Cable,1,11.95,07/26/19 19:26,"555 Lakeview St, New York City, NY 10001",234547
227370,Apple Airpods Headphones,1,150,07/05/19 13:30,"696 Adams St, Los Angeles, CA 90001",193632
227371,27in 4K Gaming Monitor,1,389.99,07/01/19 17:09,"234 Highland St, San Francisco, CA 94016",226055
227372,Flatscreen TV,1,300,07/01/19 21:29,"394 8th St, Los Angeles, CA 90001",108507
227373,Lightning Charging Cable,1,14.95,07/15/19 21:57,"905 Walnut St, Dallas, TX 75001",113369
227374,Vareebadd Phone,1,400,07/29/19 17:40,"923 7th St, San Francisco, CA 94016",111928
227375,Bose SoundSport Headphones,1,99.99,07/16/19 22:23,"325 Washington St, Boston, MA 02215",238695
227376,AA Batteries (4-pack),1,3.84,07/11/19 03:55,"458 Hickory St, Atlanta, GA 30301",278673
227377,AA Batteries (4-pack),2,3.84,07/29/19 13:34,"336 Washington St, San Francisco, CA 94016",218318
227378,LG Dryer,1,600.0,07/16/19 09:47,"36 7th St, New York City, NY 10001",182712
227379,AA Batteries (4-pack),1,3.84,07/17/19 14:07,"389 Lincoln St, Los Angeles, CA 90001",207840
227380,Lightning Charging Cable,2,14.95,07/22/19 19:28,"326 12th St, Boston, MA 02215",226937
227381,USB-C Charging Cable,1,11.95,07/10/19 20:39,"346 Cedar St, Boston, MA 02215",276049
227382,27in 4K Gaming Monitor,1,389.99,07/01/19 19:11,"461 Center St, New York City, NY 10001",192549
227383,AA Batteries (4-pack),1,3.84,07/31/19 21:36,"95 12th St, Portland, OR 97035",186911
227384,Bose SoundSport Headphones,1,99.99,07/27/19 23:02,"484 10th St, Atlanta, GA 30301",225231
227385,Macbook Pro Laptop,1,1700,07/17/19 12:43,"793 Jefferson St, Boston, MA 02215",276828
227386,Lightning Charging Cable,1,14.95,07/29/19 11:41,"931 Walnut St, Los Angeles, CA 90001",136331
227387,Bose SoundSport Headphones,1,99.99,07/21/19 11:36,"666 Washington St, Boston, MA 02215",115766
227388,Bose SoundSport Headphones,1,99.99,07/02/19 20:23,"969 River St, San Francisco, CA 94016",128985
227389,27in 4K Gaming Monitor,1,389.99,07/24/19 19:44,"583 Johnson St, San Francisco, CA 94016",295023
227390,USB-C Charging Cable,1,11.95,07/16/19 04:56,"565 8th St, Atlanta, GA 30301",149553
227391,Bose SoundSport Headphones,1,99.99,07/08/19 00:06,"248 River St, New York City, NY 10001",163917
227392,AAA Batteries (4-pack),3,2.99,07/28/19 12:41,"430 Wilson St, San Francisco, CA 94016",194092
227393,AAA Batteries (4-pack),1,2.99,07/10/19 12:58,"688 Jackson St, San Francisco, CA 94016",205439
227394,Wired Headphones,1,11.99,07/30/19 10:26,"590 12th St, San Francisco, CA 94016",213393
227395,Lightning Charging Cable,2,14.95,07/08/19 09:08,"472 Hill St, New York City, NY 10001",206197
227396,AAA Batteries (4-pack),1,2.99,07/25/19 05:56,"537 Church St, Los Angeles, CA 90001",196630
227397,Bose SoundSport Headphones,1,99.99,07/27/19 15:01,"353 Cherry St, Atlanta, GA 30301",186345
227398,Vareebadd Phone,1,400,07/26/19 22:43,"650 Dogwood St, New York City, NY 10001",137833
227399,34in Ultrawide Monitor,1,379.99,07/22/19 18:12,"126 Willow St, Los Angeles, CA 90001",149560
227400,Google Phone,1,600,07/29/19 20:00,"941 Sunset St, Portland, OR 97035",164070
227400,Wired Headphones,2,11.99,07/29/19 20:00,"941 Sunset St, Portland, OR 97035",164070
227400,Macbook Pro Laptop,1,1700,07/29/19 20:00,"941 Sunset St, Portland, OR 97035",164070
227401,Google Phone,1,600,07/20/19 07:12,"207 12th St, San Francisco, CA 94016",148317
227401,USB-C Charging Cable,1,11.95,07/20/19 07:12,"207 12th St, San Francisco, CA 94016",148317
227401,Wired Headphones,1,11.99,07/20/19 07:12,"207 12th St, San Francisco, CA 94016",148317
227402,Apple Airpods Headphones,1,150,07/21/19 20:34,"143 Elm St, San Francisco, CA 94016",166541
227403,20in Monitor,1,109.99,07/11/19 20:08,"732 Lake St, San Francisco, CA 94016",203402
227404,Google Phone,1,600,07/03/19 09:02,"653 Wilson St, Boston, MA 02215",136185
227405,Apple Airpods Headphones,1,150,07/02/19 21:39,"123 7th St, Portland, ME 04101",111875
227406,Wired Headphones,1,11.99,07/04/19 19:27,"284 Johnson St, Los Angeles, CA 90001",256894
227407,AAA Batteries (4-pack),1,2.99,07/17/19 20:00,"912 9th St, San Francisco, CA 94016",189900
227408,ThinkPad Laptop,1,999.99,07/11/19 20:06,"847 South St, Boston, MA 02215",187043
227409,27in 4K Gaming Monitor,1,389.99,07/11/19 08:50,"477 Pine St, San Francisco, CA 94016",143481
227410,Wired Headphones,1,11.99,07/03/19 09:28,"617 9th St, San Francisco, CA 94016",257387
227411,USB-C Charging Cable,1,11.95,07/16/19 11:31,"638 Center St, Boston, MA 02215",256952
227412,Lightning Charging Cable,1,14.95,07/22/19 18:31,"767 10th St, Atlanta, GA 30301",220631
227413,USB-C Charging Cable,1,11.95,07/08/19 15:42,"19 Dogwood St, San Francisco, CA 94016",267055
227414,Wired Headphones,1,11.99,07/24/19 08:06,"117 10th St, Seattle, WA 98101",166903
227415,34in Ultrawide Monitor,1,379.99,07/05/19 20:52,"810 Maple St, Los Angeles, CA 90001",227672
227416,AA Batteries (4-pack),1,3.84,07/24/19 08:11,"243 Center St, Seattle, WA 98101",193271
227417,AAA Batteries (4-pack),1,2.99,07/08/19 10:01,"416 West St, Los Angeles, CA 90001",201902
227418,Flatscreen TV,1,300,07/14/19 15:26,"743 Maple St, Los Angeles, CA 90001",223269
227419,20in Monitor,1,109.99,07/13/19 17:01,"38 10th St, Atlanta, GA 30301",234172
227420,LG Dryer,1,600.0,07/07/19 19:17,"249 8th St, San Francisco, CA 94016",164263
227421,Wired Headphones,1,11.99,07/14/19 17:13,"657 Ridge St, Los Angeles, CA 90001",255976
227422,Wired Headphones,1,11.99,07/28/19 21:39,"276 Spruce St, San Francisco, CA 94016",245451
227423,Bose SoundSport Headphones,1,99.99,07/11/19 18:15,"395 12th St, San Francisco, CA 94016",169581
227424,Flatscreen TV,1,300,07/16/19 09:46,"194 Lakeview St, Atlanta, GA 30301",228403
227425,Flatscreen TV,1,300,07/25/19 10:37,"870 Adams St, Boston, MA 02215",120054
227426,Lightning Charging Cable,1,14.95,07/06/19 16:22,"581 12th St, San Francisco, CA 94016",267645
227427,Wired Headphones,1,11.99,07/10/19 15:18,"514 6th St, San Francisco, CA 94016",168001
227428,Flatscreen TV,1,300,07/30/19 12:22,"635 Willow St, Los Angeles, CA 90001",248828
227429,Lightning Charging Cable,1,14.95,07/10/19 18:43,"135 13th St, San Francisco, CA 94016",287215
227429,Google Phone,1,600,07/10/19 18:43,"135 13th St, San Francisco, CA 94016",287215
227430,Apple Airpods Headphones,1,150,07/29/19 11:18,"356 Chestnut St, Seattle, WA 98101",152623
227431,Macbook Pro Laptop,1,1700,07/14/19 21:58,"270 Hickory St, Los Angeles, CA 90001",280092
227432,AAA Batteries (4-pack),1,2.99,07/20/19 17:41,"699 West St, San Francisco, CA 94016",268473
227433,Bose SoundSport Headphones,1,99.99,07/30/19 17:14,"382 Main St, Seattle, WA 98101",169010
227434,27in FHD Monitor,1,149.99,07/23/19 21:16,"859 12th St, New York City, NY 10001",153371
227435,USB-C Charging Cable,1,11.95,07/28/19 13:54,"838 Lincoln St, San Francisco, CA 94016",279830
227436,Apple Airpods Headphones,1,150,07/16/19 22:14,"772 12th St, Seattle, WA 98101",235284
227437,Bose SoundSport Headphones,1,99.99,07/01/19 08:07,"539 West St, Austin, TX 73301",173724
227438,USB-C Charging Cable,1,11.95,07/07/19 11:32,"71 Center St, Dallas, TX 75001",230693
227439,USB-C Charging Cable,2,11.95,07/26/19 13:09,"485 Spruce St, New York City, NY 10001",107159
227440,USB-C Charging Cable,2,11.95,07/16/19 14:00,"744 11th St, Boston, MA 02215",203573
227441,27in FHD Monitor,1,149.99,07/28/19 09:01,"280 Johnson St, San Francisco, CA 94016",120415
227442,34in Ultrawide Monitor,1,379.99,07/08/19 16:59,"293 Highland St, Atlanta, GA 30301",114897
227443,USB-C Charging Cable,1,11.95,07/26/19 06:30,"677 Adams St, San Francisco, CA 94016",285697
227444,Apple Airpods Headphones,1,150,07/15/19 13:03,"129 4th St, Los Angeles, CA 90001",220608
227445,Wired Headphones,1,11.99,07/07/19 15:59,"286 Main St, Los Angeles, CA 90001",138528
227446,27in FHD Monitor,1,149.99,07/10/19 22:31,"393 5th St, Atlanta, GA 30301",139650
227447,AA Batteries (4-pack),1,3.84,07/15/19 11:25,"535 Sunset St, San Francisco, CA 94016",247445
227448,Flatscreen TV,1,300,07/16/19 14:43,"202 Sunset St, Los Angeles, CA 90001",108062
227449,Vareebadd Phone,1,400,07/13/19 11:50,"23 Willow St, Boston, MA 02215",293667
227450,AA Batteries (4-pack),2,3.84,07/09/19 20:50,"978 13th St, Los Angeles, CA 90001",118760
227451,Lightning Charging Cable,1,14.95,07/19/19 09:39,"336 Madison St, San Francisco, CA 94016",103805
227452,27in FHD Monitor,1,149.99,07/22/19 12:43,"667 Wilson St, Portland, OR 97035",203222
227453,iPhone,1,700,07/20/19 12:19,"252 Main St, Los Angeles, CA 90001",212086
227453,Apple Airpods Headphones,1,150,07/20/19 12:19,"252 Main St, Los Angeles, CA 90001",212086
227454,AAA Batteries (4-pack),3,2.99,07/30/19 06:15,"845 5th St, Portland, ME 04101",188261
227455,Macbook Pro Laptop,1,1700,07/06/19 20:42,"186 Center St, San Francisco, CA 94016",159450
227456,20in Monitor,1,109.99,07/03/19 18:19,"775 8th St, Dallas, TX 75001",144859
227457,Lightning Charging Cable,1,14.95,07/07/19 03:55,"880 Highland St, Atlanta, GA 30301",176512
227458,Bose SoundSport Headphones,1,99.99,07/18/19 21:38,"546 River St, Portland, OR 97035",220895
227459,AAA Batteries (4-pack),1,2.99,07/06/19 17:12,"996 Washington St, Los Angeles, CA 90001",225932
227460,34in Ultrawide Monitor,1,379.99,07/11/19 00:39,"350 12th St, New York City, NY 10001",177322
,,,,,nan,190227
227461,USB-C Charging Cable,1,11.95,07/04/19 10:45,"139 River St, New York City, NY 10001",269545
227462,AAA Batteries (4-pack),2,2.99,07/25/19 21:29,"658 13th St, Los Angeles, CA 90001",126803
227463,Vareebadd Phone,1,400,07/14/19 20:44,"142 2nd St, Atlanta, GA 30301",208874
227464,Lightning Charging Cable,1,14.95,07/12/19 14:47,"432 North St, San Francisco, CA 94016",116114
