Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
238902,Lightning Charging Cable,1,14.95,08/02/19 22:41,"417 11th St, Boston, MA 02215",279600
238903,Lightning Charging Cable,1,14.95,08/16/19 13:15,"342 Wilson St, San Francisco, CA 94016",222517
238904,AA Batteries (4-pack),1,3.84,08/17/19 09:26,"585 Jackson St, Austin, TX 73301",152726
238905,27in 4K Gaming Monitor,1,389.99,08/05/19 17:25,"849 North St, Boston, MA 02215",243156
238906,Wired Headphones,1,11.99,08/06/19 00:08,"837 8th St, Portland, OR 97035",113641
238907,Apple Airpods Headphones,1,150,08/24/19 17:40,"273 13th St, Boston, MA 02215",157849
238908,Apple Airpods Headphones,1,150,08/05/19 21:20,"738 Adams St, Portland, OR 97035",241774
238909,AA Batteries (4-pack),1,3.84,08/02/19 10:47,"561 Maple St, New York City, NY 10001",128462
238910,27in FHD Monitor,1,149.99,08/01/19 07:48,"165 Main St, Dallas, TX 75001",152058
238911,27in FHD Monitor,2,149.99,08/03/19 00:33,"118 Pine St, Austin, TX 73301",99174
238912,AAA Batteries (4-pack),1,2.99,08/24/19 10:04,"666 Forest St, San Francisco, CA 94016",118413
238913,AA Batteries (4-pack),1,3.84,08/10/19 17:51,"452 Maple St, Los Angeles, CA 90001",169870
238914,AAA Batteries (4-pack),1,2.99,08/23/19 12:36,"632 6th St, Seattle, WA 98101",260333
238915,iPhone,1,700,08/11/19 13:04,"648 7th St, Dallas, TX 75001",263202
238916,34in Ultrawide Monitor,1,379.99,08/01/19 12:03,"222 Park St, Boston, MA 02215",275465
238917,Wired Headphones,1,11.99,08/19/19 23:24,"971 1st St, Atlanta, GA 30301",240988
238918,27in FHD Monitor,1,149.99,08/06/19 09:59,"120 Sunset St, New York City, NY 10001",211826
238919,ThinkPad Laptop,1,999.99,08/12/19 09:29,"663 Ridge St, Seattle, WA 98101",263197
238920,AAA Batteries (4-pack),2,2.99,08/02/19 09:24,"476 Willow St, Seattle, WA 98101",147793
238921,AA Batteries (4-pack),1,3.84,08/18/19 11:10,"854 River St, San Francisco, CA 94016",221370
238922,Wired Headphones,1,11.99,08/05/19 14:16,"901 Cedar St, Boston, MA 02215",107989
238923,USB-C Charging Cable,1,11.95,08/17/19 11:23,"909 Main St, New York City, NY 10001",267547
238924,USB-C Charging Cable,1,11.95,08/29/19 06:33,"138 Church St, San Francisco, CA 94016",270745
238925,Bose SoundSport Headphones,1,99.99,08/09/19 11:25,"177 1st St, Dallas, TX 75001",192985
238926,AA Batteries (4-pack),1,3.84,08/18/19 13:59,"269 6th St, Dallas, TX 75001",159673
238927,USB-C Charging Cable,2,11.95,08/09/19 17:56,"998 8th St, Boston, MA 02215",230307
238928,34in Ultrawide Monitor,1,379.99,08/30/19 18:22,"652 South St, San Francisco, CA 94016",212446
238929,Lightning Charging Cable,1,14.95,08/21/19 20:20,"65 Spruce St, Atlanta, GA 30301",153498
238929,AA Batteries (4-pack),1,3.84,08/21/19 20:20,"65 Spruce St, Atlanta, GA 30301",153498
238930,Vareebadd Phone,1,400,08/12/19 09:26,"149 Wilson St, Dallas, TX 75001",280821
238931,AA Batteries (4-pack),1,3.84,08/23/19 18:32,"205 11th St, New York City, NY 10001",225768
238932,Macbook Pro Laptop,1,1700,08/03/19 20:46,"90 Center St, Los Angeles, CA 90001",224612
238933,Bose SoundSport Headphones,1,99.99,08/17/19 14:01,"505 North St, Portland, ME 04101",298500
238934,Wired Headphones,1,11.99,08/10/19 21:20,"504 Chestnut St, New York City, NY 10001",167639
238935,34in Ultrawide Monitor,1,379.99,08/27/19 22:22,"77 2nd St, Boston, MA 02215",127813
238936,Google Phone,1,600,08/05/19 19:30,"813 Lakeview St, Dallas, TX 75001",243943
238936,USB-C Charging Cable,2,11.95,08/05/19 19:30,"813 Lakeview St, Dallas, TX 75001",243943
238937,Wired Headphones,1,11.99,08/11/19 12:10,"786 Walnut St, Dallas, TX 75001",260662
238938,20in Monitor,1,109.99,08/30/19 17:37,"140 Spruce St, Portland, OR 97035",225728
238939,Lightning Charging Cable,1,14.95,08/11/19 18:52,"48 1st St, San Francisco, CA 94016",188837
238940,Lightning Charging Cable,1,14.95,08/15/19 03:13,"609 Cedar St, Los Angeles, CA 90001",234374
238941,Wired Headphones,1,11.99,08/04/19 08:52,"269 Johnson St, Los Angeles, CA 90001",136394
238942,27in FHD Monitor,1,149.99,08/31/19 22:35,"417 West St, Dallas, TX 75001",215754
238943,USB-C Charging Cable,1,11.95,08/14/19 00:23,"906 5th St, New York City, NY 10001",199611
238944,27in FHD Monitor,1,149.99,08/05/19 19:04,"53 5th St, Dallas, TX 75001",257371
238945,Bose SoundSport Headphones,1,99.99,08/08/19 21:03,"756 Highland St, Dallas, TX 75001",163856
238946,Google Phone,1,600,08/09/19 07:10,"559 4th St, San Francisco, CA 94016",152284
238947,Wired Headphones,1,11.99,08/23/19 18:48,"403 Adams St, San Francisco, CA 94016",120439
238948,ThinkPad Laptop,1,999.99,08/21/19 15:45,"315 11th St, New York City, NY 10001",167380
238949,Google Phone,1,600,08/30/19 15:56,"437 Lake St, Los Angeles, CA 90001",128375
238950,Wired Headphones,1,11.99,08/22/19 14:06,"537 Cedar St, San Francisco, CA 94016",234935
238951,AA Batteries (4-pack),1,3.84,08/10/19 16:23,"740 10th St, Boston, MA 02215",163536
238952,ThinkPad Laptop,1,999.99,08/11/19 17:13,"417 8th St, San Francisco, CA 94016",299691
238953,AAA Batteries (4-pack),1,2.99,08/26/19 22:15,"146 Jefferson St, New York City, NY 10001",20628
238954,34in Ultrawide Monitor,1,379.99,08/01/19 10:20,"282 West St, Boston, MA 02215",112136
238955,Lightning Charging Cable,1,14.95,08/14/19 17:35,"717 Wilson St, Boston, MA 02215",190858
238956,AA Batteries (4-pack),1,3.84,08/14/19 19:35,"132 River St, Austin, TX 73301",148837
238957,Lightning Charging Cable,1,14.95,08/04/19 13:28,"150 West St, Seattle, WA 98101",284241
238958,34in Ultrawide Monitor,1,379.99,08/05/19 21:53,"176 Highland St, San Francisco, CA 94016",102146
238959,iPhone,1,700,08/06/19 10:21,"444 1st St, Boston, MA 02215",140276
238960,Wired Headphones,1,11.99,08/26/19 18:51,"206 Sunset St, Portland, OR 97035",203330
238961,Bose SoundSport Headphones,1,99.99,08/02/19 06:53,"934 5th St, Dallas, TX 75001",273982
238962,AAA Batteries (4-pack),1,2.99,08/05/19 16:42,"738 6th St, Boston, MA 02215",196402
238963,Wired Headphones,2,11.99,08/18/19 22:22,"540 14th St, New York City, NY 10001",110570
238964,USB-C Charging Cable,1,11.95,08/07/19 18:39,"881 Lakeview St, Seattle, WA 98101",129260
238965,Lightning Charging Cable,1,14.95,08/05/19 22:53,"548 9th St, Boston, MA 02215",120366
238966,USB-C Charging Cable,1,11.95,08/23/19 20:19,"161 10th St, Atlanta, GA 30301",269260
238967,AA Batteries (4-pack),1,3.84,08/16/19 15:43,"60 11th St, Atlanta, GA 30301",255972
238968,Bose SoundSport Headphones,1,99.99,08/05/19 23:44,"57 Jackson St, Los Angeles, CA 90001",255636
238969,Lightning Charging Cable,1,14.95,08/01/19 19:53,"421 River St, New York City, NY 10001",155346
238970,iPhone,1,700,08/28/19 10:24,"378 Hickory St, Los Angeles, CA 90001",282798
238970,Lightning Charging Cable,1,14.95,08/28/19 10:24,"378 Hickory St, Los Angeles, CA 90001",282798
238971,AA Batteries (4-pack),1,3.84,08/03/19 17:06,"729 Center St, Atlanta, GA 30301",117185
238972,Lightning Charging Cable,1,14.95,08/04/19 14:40,"593 Sunset St, Atlanta, GA 30301",233403
238973,Wired Headphones,1,11.99,08/03/19 01:15,"624 13th St, New York City, NY 10001",152257
238974,27in FHD Monitor,1,149.99,08/10/19 19:43,"166 Walnut St, Los Angeles, CA 90001",161237
238975,AAA Batteries (4-pack),1,2.99,08/28/19 23:42,"324 Ridge St, Dallas, TX 75001",223595
238976,Apple Airpods Headphones,1,150,08/25/19 15:11,"252 6th St, Boston, MA 02215",135254
238977,AA Batteries (4-pack),1,3.84,08/13/19 13:02,"888 Cedar St, Boston, MA 02215",287980
238978,Apple Airpods Headphones,1,150,08/12/19 21:52,"426 13th St, Seattle, WA 98101",170187
238979,Macbook Pro Laptop,1,1700,08/12/19 16:21,"511 Cedar St, Seattle, WA 98101",125163
238980,20in Monitor,1,109.99,08/20/19 19:19,"427 Pine St, New York City, NY 10001",90049
238981,Wired Headphones,1,11.99,08/05/19 20:15,"39 Church St, San Francisco, CA 94016",168512
238982,USB-C Charging Cable,1,11.95,08/11/19 12:01,"163 Wilson St, San Francisco, CA 94016",148193
238983,AA Batteries (4-pack),1,3.84,08/30/19 17:14,"816 Pine St, New York City, NY 10001",166782
238984,Apple Airpods Headphones,1,150,08/23/19 11:44,"863 Lincoln St, New York City, NY 10001",127168
238985,27in FHD Monitor,1,149.99,08/28/19 16:11,"709 West St, Portland, ME 04101",176180
238986,USB-C Charging Cable,1,11.95,08/09/19 10:51,"882 Pine St, New York City, NY 10001",277175
238987,AA Batteries (4-pack),1,3.84,08/07/19 23:25,"120 Chestnut St, New York City, NY 10001",256956
238988,AA Batteries (4-pack),1,3.84,08/30/19 20:57,"214 Park St, San Francisco, CA 94016",171301
238989,Macbook Pro Laptop,1,1700,08/24/19 12:57,"495 10th St, Portland, OR 97035",156445
238990,34in Ultrawide Monitor,1,379.99,08/04/19 07:43,"231 Wilson St, San Francisco, CA 94016",150873
238991,AAA Batteries (4-pack),1,2.99,08/02/19 21:32,"514 Washington St, Los Angeles, CA 90001",166682
238992,Lightning Charging Cable,1,14.95,08/21/19 12:28,"163 Pine St, New York City, NY 10001",207643
238993,27in 4K Gaming Monitor,1,389.99,08/29/19 14:47,"756 Dogwood St, San Francisco, CA 94016",245834
238994,Flatscreen TV,1,300,08/23/19 18:26,"845 10th St, New York City, NY 10001",46622
238995,Apple Airpods Headphones,1,150,08/07/19 20:50,"348 South St, Atlanta, GA 30301",231993
238996,USB-C Charging Cable,1,11.95,08/06/19 10:15,"168 12th St, San Francisco, CA 94016",243088
238997,USB-C Charging Cable,1,11.95,08/08/19 07:53,"273 South St, New York City, NY 10001",261086
238998,AA Batteries (4-pack),1,3.84,08/17/19 12:22,"236 Wilson St, Portland, ME 04101",134361
238999,Flatscreen TV,1,300,08/16/19 14:02,"632 Jackson St, San Francisco, CA 94016",214476
239000,USB-C Charging Cable,1,11.95,08/17/19 17:05,"746 Madison St, San Francisco, CA 94016",191301
239001,Apple Airpods Headphones,1,150,08/06/19 12:28,"268 Forest St, San Francisco, CA 94016",243827
239002,Wired Headphones,1,11.99,08/19/19 19:08,"492 9th St, San Francisco, CA 94016",104610
239003,Wired Headphones,3,11.99,08/30/19 15:50,"511 5th St, Los Angeles, CA 90001",298657
239004,AAA Batteries (4-pack),2,2.99,08/15/19 11:47,"280 Church St, Austin, TX 73301",117753
239005,USB-C Charging Cable,1,11.95,08/26/19 01:27,"906 South St, Los Angeles, CA 90001",156412
239006,iPhone,1,700,08/19/19 00:02,"471 Park St, Los Angeles, CA 90001",213324
239006,Apple Airpods Headphones,1,150,08/19/19 00:02,"471 Park St, Los Angeles, CA 90001",213324
239007,USB-C Charging Cable,1,11.95,08/21/19 11:55,"945 9th St, San Francisco, CA 94016",17275
239008,Wired Headphones,1,11.99,08/13/19 01:06,"465 South St, San Francisco, CA 94016",262659
239009,USB-C Charging Cable,1,11.95,08/12/19 11:45,"320 Willow St, New York City, NY 10001",270950
239010,27in FHD Monitor,1,149.99,08/21/19 20:00,"704 West St, Dallas, TX 75001",192396
239011,USB-C Charging Cable,1,11.95,08/18/19 11:50,"836 10th St, Austin, TX 73301",291512
239012,20in Monitor,1,109.99,08/23/19 12:29,"139 North St, Atlanta, GA 30301",170695
239013,Apple Airpods Headphones,1,150,08/11/19 20:41,"662 Cedar St, Los Angeles, CA 90001",167140
239014,Bose SoundSport Headphones,1,99.99,08/04/19 02:13,"274 Madison St, San Francisco, CA 94016",145858
239015,ThinkPad Laptop,1,999.99,08/28/19 12:34,"589 River St, San Francisco, CA 94016",200572
239016,Bose SoundSport Headphones,1,99.99,08/18/19 10:14,"808 Walnut St, San Francisco, CA 94016",168040
239017,Bose SoundSport Headphones,1,99.99,08/16/19 16:13,"947 Spruce St, Los Angeles, CA 90001",181498
239018,Lightning Charging Cable,1,14.95,08/09/19 16:38,"271 Dogwood St, San Francisco, CA 94016",164024
239019,Apple Airpods Headphones,1,150,08/03/19 23:03,"264 Lincoln St, Austin, TX 73301",117159
239020,USB-C Charging Cable,1,11.95,08/17/19 15:48,"705 8th St, Portland, ME 04101",117832
239021,Lightning Charging Cable,1,14.95,08/01/19 18:21,"637 River St, New York City, NY 10001",228460
239022,USB-C Charging Cable,1,11.95,08/25/19 07:24,"788 Adams St, San Francisco, CA 94016",136272
239023,AA Batteries (4-pack),1,3.84,08/28/19 21:07,"716 Pine St, New York City, NY 10001",274624
239024,USB-C Charging Cable,1,11.95,08/03/19 20:12,"86 Maple St, Seattle, WA 98101",119496
239025,Apple Airpods Headphones,1,150,08/25/19 15:18,"372 Church St, Boston, MA 02215",159761
239026,AA Batteries (4-pack),1,3.84,08/23/19 18:45,"735 North St, Dallas, TX 75001",287790
239027,USB-C Charging Cable,1,11.95,08/22/19 12:18,"886 Highland St, New York City, NY 10001",227816
239028,AAA Batteries (4-pack),1,2.99,08/21/19 17:45,"941 Lincoln St, Los Angeles, CA 90001",257770
239029,AA Batteries (4-pack),1,3.84,08/08/19 13:04,"476 Hill St, Los Angeles, CA 90001",35080
239030,Lightning Charging Cable,1,14.95,08/27/19 08:55,"544 13th St, Dallas, TX 75001",135174
239031,AAA Batteries (4-pack),2,2.99,08/09/19 15:31,"889 5th St, Boston, MA 02215",209600
239032,Wired Headphones,1,11.99,08/31/19 15:40,"493 6th St, Seattle, WA 98101",249921
239033,AA Batteries (4-pack),1,3.84,08/02/19 19:34,"237 Church St, Austin, TX 73301",253240
239034,Wired Headphones,1,11.99,08/05/19 22:40,"490 Dogwood St, Boston, MA 02215",140373
239035,AAA Batteries (4-pack),1,2.99,08/23/19 10:45,"399 Johnson St, San Francisco, CA 94016",279010
239036,27in 4K Gaming Monitor,1,389.99,08/24/19 17:40,"501 Lincoln St, Boston, MA 02215",248055
239037,Apple Airpods Headphones,1,150,08/06/19 09:25,"846 Cedar St, San Francisco, CA 94016",179677
239038,Apple Airpods Headphones,1,150,08/05/19 06:16,"605 Johnson St, San Francisco, CA 94016",111371
239039,USB-C Charging Cable,1,11.95,08/01/19 19:29,"90 Spruce St, San Francisco, CA 94016",269082
239040,Macbook Pro Laptop,1,1700,08/09/19 21:38,"695 13th St, New York City, NY 10001",197611
239041,27in FHD Monitor,1,149.99,08/27/19 17:54,"205 Church St, Los Angeles, CA 90001",249772
239042,Lightning Charging Cable,1,14.95,08/02/19 19:30,"67 Jefferson St, Atlanta, GA 30301",287570
239043,Flatscreen TV,1,300,08/14/19 14:56,"898 Walnut St, Los Angeles, CA 90001",209685
239044,Apple Airpods Headphones,1,150,08/06/19 20:08,"109 Jackson St, New York City, NY 10001",132410
239045,AAA Batteries (4-pack),1,2.99,08/01/19 13:19,"61 Cherry St, Los Angeles, CA 90001",218835
239046,Bose SoundSport Headphones,1,99.99,08/26/19 13:34,"647 10th St, San Francisco, CA 94016",253659
239047,USB-C Charging Cable,1,11.95,08/01/19 21:54,"912 North St, Los Angeles, CA 90001",155408
239048,Bose SoundSport Headphones,1,99.99,08/16/19 19:36,"34 Cherry St, Boston, MA 02215",194046
239049,AA Batteries (4-pack),1,3.84,08/06/19 18:50,"700 14th St, Boston, MA 02215",193543
239050,AAA Batteries (4-pack),1,2.99,08/11/19 15:35,"569 Lake St, Los Angeles, CA 90001",114329
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,218977
239051,USB-C Charging Cable,1,11.95,08/16/19 20:44,"640 Willow St, Boston, MA 02215",191445
239052,USB-C Charging Cable,1,11.95,08/14/19 11:23,"95 Lakeview St, Seattle, WA 98101",245500
239053,AA Batteries (4-pack),1,3.84,08/08/19 00:18,"853 Wilson St, Seattle, WA 98101",299603
239054,AA Batteries (4-pack),1,3.84,08/16/19 18:53,"978 Jackson St, Los Angeles, CA 90001",264054
239055,AA Batteries (4-pack),1,3.84,08/24/19 19:16,"138 Spruce St, San Francisco, CA 94016",219090
239056,Lightning Charging Cable,1,14.95,08/03/19 00:47,"46 6th St, Seattle, WA 98101",257464
239057,Apple Airpods Headphones,1,150,08/26/19 13:22,"538 12th St, Seattle, WA 98101",209932
239058,USB-C Charging Cable,3,11.95,08/21/19 21:11,"9 Lake St, San Francisco, CA 94016",275993
239059,Lightning Charging Cable,1,14.95,08/10/19 21:27,"541 Hickory St, New York City, NY 10001",106421
239060,Macbook Pro Laptop,1,1700,08/30/19 21:20,"847 Johnson St, Dallas, TX 75001",240530
239061,Macbook Pro Laptop,1,1700,08/04/19 23:16,"977 Maple St, Atlanta, GA 30301",288319
239062,Apple Airpods Headphones,1,150,08/22/19 00:07,"74 River St, Atlanta, GA 30301",182369
239063,iPhone,1,700,08/10/19 18:52,"302 Maple St, Boston, MA 02215",193580
239064,USB-C Charging Cable,1,11.95,08/01/19 12:28,"931 7th St, New York City, NY 10001",226616
239065,Bose SoundSport Headphones,1,99.99,08/30/19 12:03,"461 Ridge St, Los Angeles, CA 90001",181328
239066,Lightning Charging Cable,1,14.95,08/27/19 21:10,"596 Walnut St, Atlanta, GA 30301",298964
239067,Lightning Charging Cable,1,14.95,08/21/19 00:08,"267 Sunset St, New York City, NY 10001",130274
239068,Apple Airpods Headphones,1,150,08/26/19 06:07,"991 West St, San Francisco, CA 94016",151619
239069,27in FHD Monitor,1,149.99,08/20/19 17:09,"917 Walnut St, Boston, MA 02215",187784
239070,Apple Airpods Headphones,1,150,08/13/19 16:11,"543 Dogwood St, Los Angeles, CA 90001",165367
239071,27in FHD Monitor,1,149.99,08/30/19 10:25,"488 Adams St, Boston, MA 02215",195090
239072,34in Ultrawide Monitor,1,379.99,08/31/19 22:29,"498 Jackson St, San Francisco, CA 94016",77282
239073,AA Batteries (4-pack),1,3.84,08/05/19 14:41,"928 Lincoln St, San Francisco, CA 94016",171147
239074,ThinkPad Laptop,1,999.99,08/12/19 23:23,"788 Madison St, Los Angeles, CA 90001",189037
239074,iPhone,1,700,08/12/19 23:23,"788 Madison St, Los Angeles, CA 90001",189037
239075,USB-C Charging Cable,2,11.95,08/10/19 01:52,"777 5th St, Los Angeles, CA 90001",118730
239076,Apple Airpods Headphones,1,150,08/09/19 23:03,"600 7th St, Atlanta, GA 30301",131600
239077,LG Dryer,1,600.0,08/20/19 23:18,"999 13th St, Atlanta, GA 30301",265471
239078,USB-C Charging Cable,1,11.95,08/16/19 07:11,"951 Wilson St, Los Angeles, CA 90001",260055
239079,AA Batteries (4-pack),1,3.84,08/31/19 17:06,"522 Main St, San Francisco, CA 94016",123372
239080,27in FHD Monitor,1,149.99,08/18/19 16:47,"533 Jefferson St, San Francisco, CA 94016",134574
239081,Lightning Charging Cable,1,14.95,08/11/19 11:20,"302 Jackson St, Dallas, TX 75001",135487
239082,27in 4K Gaming Monitor,1,389.99,08/22/19 15:29,"174 Hill St, Atlanta, GA 30301",293833
239083,AA Batteries (4-pack),1,3.84,08/26/19 07:11,"476 Cedar St, Portland, OR 97035",219317
239084,Google Phone,1,600,08/09/19 14:41,"614 Madison St, San Francisco, CA 94016",228797
239084,USB-C Charging Cable,1,11.95,08/09/19 14:41,"614 Madison St, San Francisco, CA 94016",228797
239085,USB-C Charging Cable,1,11.95,08/14/19 18:32,"897 8th St, Atlanta, GA 30301",207848
239086,Flatscreen TV,1,300,08/25/19 20:04,"486 5th St, Los Angeles, CA 90001",192642
239087,USB-C Charging Cable,1,11.95,08/21/19 10:32,"964 Lakeview St, New York City, NY 10001",211676
239088,AAA Batteries (4-pack),2,2.99,08/04/19 14:06,"818 Lincoln St, San Francisco, CA 94016",288387
239089,34in Ultrawide Monitor,1,379.99,08/02/19 14:18,"425 8th St, Los Angeles, CA 90001",296339
239090,Lightning Charging Cable,1,14.95,08/27/19 10:19,"383 1st St, Los Angeles, CA 90001",240570
239091,Bose SoundSport Headphones,1,99.99,08/15/19 23:56,"886 1st St, San Francisco, CA 94016",146955
239092,Wired Headphones,1,11.99,08/06/19 19:20,"895 Walnut St, New York City, NY 10001",134220
239093,27in FHD Monitor,1,149.99,08/15/19 15:41,"892 Elm St, Boston, MA 02215",71902
239094,AAA Batteries (4-pack),1,2.99,08/07/19 21:17,"944 12th St, Los Angeles, CA 90001",171625
239095,Bose SoundSport Headphones,1,99.99,08/29/19 13:30,"54 Main St, San Francisco, CA 94016",207860
239096,Bose SoundSport Headphones,1,99.99,08/12/19 10:00,"258 Johnson St, Los Angeles, CA 90001",263085
239097,Wired Headphones,1,11.99,08/07/19 13:24,"534 Adams St, San Francisco, CA 94016",114071
239098,AA Batteries (4-pack),1,3.84,08/20/19 16:27,"927 12th St, San Francisco, CA 94016",111472
239098,USB-C Charging Cable,1,11.95,08/20/19 16:27,"927 12th St, San Francisco, CA 94016",111472
239099,Flatscreen TV,1,300,08/06/19 22:14,"411 Madison St, Los Angeles, CA 90001",168279
239100,Lightning Charging Cable,1,14.95,08/03/19 13:22,"959 Hickory St, Atlanta, GA 30301",136931
239101,ThinkPad Laptop,1,999.99,08/12/19 17:05,"75 1st St, Los Angeles, CA 90001",134416
239102,AA Batteries (4-pack),2,3.84,08/03/19 16:45,"722 2nd St, Portland, OR 97035",116562
239103,Google Phone,1,600,08/20/19 09:34,"75 7th St, Boston, MA 02215",256972
239104,34in Ultrawide Monitor,1,379.99,08/10/19 17:43,"524 Sunset St, San Francisco, CA 94016",212543
239105,USB-C Charging Cable,1,11.95,08/22/19 11:56,"242 Sunset St, New York City, NY 10001",202287
239106,20in Monitor,1,109.99,08/17/19 12:23,"132 Spruce St, San Francisco, CA 94016",161327
239107,Apple Airpods Headphones,1,150,08/18/19 07:26,"768 Meadow St, Atlanta, GA 30301",109156
239108,AAA Batteries (4-pack),1,2.99,08/01/19 21:10,"343 Jefferson St, Los Angeles, CA 90001",198651
239109,34in Ultrawide Monitor,1,379.99,08/30/19 16:47,"170 13th St, Atlanta, GA 30301",236567
239110,Wired Headphones,1,11.99,08/19/19 07:16,"34 Hill St, San Francisco, CA 94016",157445
239111,AA Batteries (4-pack),1,3.84,08/25/19 18:40,"16 Spruce St, Los Angeles, CA 90001",257989
239112,AA Batteries (4-pack),1,3.84,08/07/19 12:14,"616 Jackson St, Los Angeles, CA 90001",187563
239113,Bose SoundSport Headphones,1,99.99,08/28/19 16:25,"25 Hickory St, San Francisco, CA 94016",218467
239114,AAA Batteries (4-pack),1,2.99,08/15/19 21:19,"890 Madison St, San Francisco, CA 94016",157743
239115,27in FHD Monitor,1,149.99,08/03/19 10:17,"681 Park St, Seattle, WA 98101",153021
239116,Wired Headphones,1,11.99,08/01/19 06:55,"718 Chestnut St, Atlanta, GA 30301",62326
239117,USB-C Charging Cable,1,11.95,08/18/19 22:30,"555 Hickory St, San Francisco, CA 94016",135344
239118,USB-C Charging Cable,1,11.95,08/31/19 00:54,"475 Park St, Los Angeles, CA 90001",264465
239119,Apple Airpods Headphones,1,150,08/11/19 21:51,"448 North St, Los Angeles, CA 90001",122825
239120,Bose SoundSport Headphones,1,99.99,08/23/19 18:15,"729 Main St, Seattle, WA 98101",133195
239121,iPhone,1,700,08/09/19 20:37,"453 West St, San Francisco, CA 94016",263907
239122,AA Batteries (4-pack),2,3.84,08/16/19 19:45,"306 Center St, New York City, NY 10001",125558
239123,USB-C Charging Cable,1,11.95,08/02/19 14:56,"702 River St, Boston, MA 02215",251779
239124,Apple Airpods Headphones,1,150,08/26/19 21:35,"214 Park St, San Francisco, CA 94016",171301
239125,27in 4K Gaming Monitor,1,389.99,08/11/19 21:15,"654 Hill St, New York City, NY 10001",256990
239126,USB-C Charging Cable,1,11.95,08/02/19 10:56,"885 Hickory St, San Francisco, CA 94016",252662
239127,Apple Airpods Headphones,1,150,08/23/19 12:03,"737 West St, Seattle, WA 98101",259436
239128,Wired Headphones,1,11.99,08/16/19 18:00,"17 Hill St, Seattle, WA 98101",263158
239129,AA Batteries (4-pack),1,3.84,08/12/19 23:38,"822 Lakeview St, San Francisco, CA 94016",141615
239130,27in 4K Gaming Monitor,1,389.99,08/28/19 13:36,"615 Adams St, Los Angeles, CA 90001",189346
239131,Google Phone,1,600,08/24/19 19:17,"670 Hickory St, Austin, TX 73301",278510
239131,AAA Batteries (4-pack),5,2.99,08/24/19 19:17,"670 Hickory St, Austin, TX 73301",278510
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,218977
239132,Lightning Charging Cable,1,14.95,08/18/19 13:26,"326 North St, San Francisco, CA 94016",296139
239133,27in FHD Monitor,1,149.99,08/16/19 19:47,"281 Lake St, Seattle, WA 98101",273629
239134,USB-C Charging Cable,1,11.95,08/12/19 09:04,"325 13th St, Atlanta, GA 30301",279568
239135,Lightning Charging Cable,1,14.95,08/27/19 20:39,"645 North St, San Francisco, CA 94016",190123
239136,Apple Airpods Headphones,1,150,08/15/19 17:35,"455 Spruce St, San Francisco, CA 94016",181002
239137,27in 4K Gaming Monitor,1,389.99,08/20/19 22:51,"212 Hickory St, New York City, NY 10001",113471
239138,AA Batteries (4-pack),1,3.84,08/09/19 22:37,"309 Hill St, San Francisco, CA 94016",103156
239139,AAA Batteries (4-pack),1,2.99,08/12/19 15:55,"128 Pine St, Dallas, TX 75001",191738
239140,AA Batteries (4-pack),2,3.84,08/22/19 13:49,"999 Lincoln St, New York City, NY 10001",214397
239141,Apple Airpods Headphones,1,150,08/15/19 09:40,"961 Elm St, Los Angeles, CA 90001",175073
239142,34in Ultrawide Monitor,1,379.99,08/15/19 22:43,"978 Walnut St, San Francisco, CA 94016",113373
239143,USB-C Charging Cable,1,11.95,08/24/19 09:17,"550 Ridge St, San Francisco, CA 94016",54605
239144,Flatscreen TV,1,300,08/17/19 07:37,"324 4th St, New York City, NY 10001",116302
239145,Wired Headphones,1,11.99,08/12/19 17:47,"639 Wilson St, Los Angeles, CA 90001",164763
239146,Bose SoundSport Headphones,1,99.99,08/17/19 15:35,"617 Walnut St, Dallas, TX 75001",131762
239147,Google Phone,1,600,08/21/19 21:14,"493 5th St, Los Angeles, CA 90001",115952
239148,AAA Batteries (4-pack),5,2.99,08/26/19 11:26,"226 Maple St, San Francisco, CA 94016",287740
239149,AA Batteries (4-pack),1,3.84,08/10/19 11:07,"766 Sunset St, Los Angeles, CA 90001",109493
239150,LG Dryer,1,600.0,08/29/19 20:04,"16 Church St, San Francisco, CA 94016",182681
239151,AAA Batteries (4-pack),1,2.99,08/17/19 19:56,"362 Wilson St, New York City, NY 10001",259805
239152,AAA Batteries (4-pack),2,2.99,08/16/19 15:12,"759 Walnut St, San Francisco, CA 94016",181866
239153,Apple Airpods Headphones,1,150,08/25/19 17:45,"946 Hickory St, Boston, MA 02215",238639
239154,AAA Batteries (4-pack),1,2.99,08/11/19 09:36,"491 Church St, Austin, TX 73301",147875
239155,27in 4K Gaming Monitor,1,389.99,08/08/19 21:04,"976 Wilson St, San Francisco, CA 94016",231390
239156,USB-C Charging Cable,1,11.95,08/18/19 19:36,"813 Forest St, Boston, MA 02215",240358
239157,AAA Batteries (4-pack),2,2.99,08/19/19 17:31,"973 Meadow St, New York City, NY 10001",168607
239158,AAA Batteries (4-pack),1,2.99,08/20/19 11:39,"831 Adams St, San Francisco, CA 94016",216169
239159,20in Monitor,1,109.99,08/18/19 18:04,"365 Highland St, Los Angeles, CA 90001",279802
239160,USB-C Charging Cable,2,11.95,08/05/19 01:09,"204 Sunset St, Seattle, WA 98101",173272
